0,WFAgent6,MALE_YOUNG_HIGH_INCOME,103,103.0,102,102.10200000000012
0,SIAgent7,MALE_YOUNG_HIGH_INCOME,206,206.0,119,0.11900000000000009
0,SIAgent8,YOUNG_LOW_INCOME,1526,1526.0,897,897.0
0,SIAgent5,LOW_INCOME,1602,1602.0,1114,1114.0
0,SIAgent6,FEMALE_OLD_HIGH_INCOME,81,81.0,81,81.0
0,SIAgent3,LOW_INCOME,3204,3204.0,1109,1109.0
0,SIAgent4,FEMALE_OLD_LOW_INCOME,480,480.0,228,228.0
0,SIAgent1,LOW_INCOME,1602,1602.0,1168,1168.0
0,SIAgent2,MALE_OLD_HIGH_INCOME,161,161.0,814,0.0
0,SIAgent0,FEMALE_OLD_HIGH_INCOME,81,81.0,200,66.0
0,WFAgent0,OLD,2164,2164.0,2021,2021.608999999987
0,WFAgent1,MALE_OLD,1041,1041.0,667,667.6669999999912
0,WFAgent2,FEMALE_HIGH_INCOME,397,397.0,364,141.0
0,WFAgent3,MALE_YOUNG_HIGH_INCOME,310,310.0,309,309.10500000000013
0,WFAgent4,MALE,1982,1982.0,807,807.5729999999879
0,WFAgent5,FEMALE_LOW_INCOME,2628,2628.0,0,0.0
1,WFAgent6,MALE_OLD,1561,1561.0,0,0.0
1,SIAgent7,MALE,2973,2973.0,3467,1022.0
1,SIAgent8,MALE_YOUNG_HIGH_INCOME,206,206.0,0,0.0
1,SIAgent5,MALE,991,991.0,991,991.0
1,SIAgent6,FEMALE_OLD_HIGH_INCOME,244,244.0,159,159.0
1,SIAgent3,FEMALE_OLD_HIGH_INCOME,81,81.0,81,81.0
1,SIAgent4,FEMALE_LOW_INCOME,2628,2628.0,524,524.0
1,SIAgent1,FEMALE_OLD_LOW_INCOME,960,960.0,245,245.0
1,SIAgent2,FEMALE,2017,2017.0,640,640.0
1,SIAgent0,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,274,274.0
1,WFAgent0,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,1188,1188.0
1,WFAgent1,MALE_HIGH_INCOME,530,530.0,247,247.2340000000008
1,WFAgent2,OLD_LOW_INCOME,1678,1678.0,1678,1678.0
1,WFAgent3,YOUNG_LOW_INCOME,2289,2289.0,0,0.0
1,WFAgent4,MALE,1982,1982.0,0,0.0
1,WFAgent5,HIGH_INCOME,795,795.0,506,506.2409999999975
2,WFAgent6,OLD_LOW_INCOME,2517,2517.0,2329,2329.0
