0,WEAgent0,FEMALE_OLD_HIGH_INCOME,244,244.0,374,0.0
0,WFAgent0,FEMALE_OLD_LOW_INCOME,1440,1440.0,2352,0.0
0,WFAgent1,MALE_HIGH_INCOME,265,265.0,513,0.0
0,WFAgent2,FEMALE_YOUNG_HIGH_INCOME,51,51.0,229,0.0
0,WFAgent3,MALE_OLD_LOW_INCOME,359,359.0,358,358.3579999999984
0,WFAgent4,MALE_OLD_LOW_INCOME,359,359.0,1464,341.3409999999988
1,WEAgent0,OLD_HIGH_INCOME,486,486.0,846,0.8460000000000006
1,WFAgent0,MALE_OLD_HIGH_INCOME,161,161.0,0,0.0
1,WFAgent1,MALE_OLD_LOW_INCOME,359,359.0,1476,327.32699999999915
1,WFAgent2,MALE_LOW_INCOME,2178,2178.0,1229,1230.228999999978
1,WFAgent3,MALE_LOW_INCOME,1452,1452.0,947,947.9469999999845
1,WFAgent4,HIGH_INCOME,795,795.0,760,0.0
2,WEAgent0,OLD_HIGH_INCOME,729,729.0,1204,0.0
2,WFAgent0,YOUNG_LOW_INCOME,2289,2289.0,0,0.0
2,WFAgent1,MALE_YOUNG,941,941.0,2294,0.0
2,WFAgent2,YOUNG_LOW_INCOME,763,763.0,762,762.7619999999889
2,WFAgent3,MALE_OLD_LOW_INCOME,1077,1077.0,1842,0.0
2,WFAgent4,FEMALE_YOUNG,1341,1341.0,1463,757.756999999989
3,WEAgent0,FEMALE_OLD_LOW_INCOME,480,480.0,2402,0.0
3,WFAgent0,MALE_OLD,1041,1041.0,1729,0.0
3,WFAgent1,FEMALE_HIGH_INCOME,397,397.0,429,57.22199999999969
3,WFAgent2,FEMALE_OLD_HIGH_INCOME,162,162.0,161,0.16100000000000012
3,WFAgent3,HIGH_INCOME,397,397.0,512,0.0
3,WFAgent4,FEMALE_YOUNG_HIGH_INCOME,51,51.0,50,50.04999999999997
4,WEAgent0,YOUNG_HIGH_INCOME,309,309.0,633,117.11700000000019
4,WFAgent0,FEMALE_YOUNG_HIGH_INCOME,102,102.0,0,0.0
4,WFAgent1,FEMALE_HIGH_INCOME,265,265.0,562,126.12600000000023
4,WFAgent2,MALE_HIGH_INCOME,265,265.0,803,0.0
4,WFAgent3,FEMALE_OLD,1684,1684.0,2359,0.0
4,WFAgent4,YOUNG_LOW_INCOME,2289,2289.0,3809,0.0
5,WEAgent0,MALE,991,991.0,975,474.9749999999884
5,WFAgent0,FEMALE_YOUNG_HIGH_INCOME,102,102.0,286,0.0
5,WFAgent1,MALE_OLD,1561,1561.0,1293,516.5159999999947
5,WFAgent2,YOUNG_LOW_INCOME,763,763.0,2006,0.0
5,WFAgent3,OLD_HIGH_INCOME,486,486.0,1219,0.0
5,WFAgent4,MALE_YOUNG_HIGH_INCOME,103,103.0,0,0.0
6,WEAgent0,OLD_HIGH_INCOME,729,729.0,788,0.0
6,WFAgent0,HIGH_INCOME,795,795.0,1185,0.0
6,WFAgent1,FEMALE_YOUNG_HIGH_INCOME,153,153.0,0,0.0
6,WFAgent2,MALE_LOW_INCOME,726,726.0,1558,331.55799999997004
6,WFAgent3,YOUNG_LOW_INCOME,2289,2289.0,2299,309.30899999999957
6,WFAgent4,MALE_LOW_INCOME,1452,1452.0,1829,0.0
7,WEAgent0,OLD_HIGH_INCOME,486,486.0,0,0.0
7,WFAgent0,FEMALE_OLD,1123,1123.0,1374,994.9939999999834
7,WFAgent1,FEMALE_YOUNG,447,447.0,2044,0.0
7,WFAgent2,OLD_HIGH_INCOME,729,729.0,1210,0.0
7,WFAgent3,YOUNG,917,917.0,1898,0.0
7,WFAgent4,FEMALE_OLD_LOW_INCOME,960,960.0,959,959.9589999999843
8,WEAgent0,OLD_LOW_INCOME,1678,1678.0,1791,0.0
8,WFAgent0,MALE_YOUNG,941,941.0,1845,0.0
8,WFAgent1,HIGH_INCOME,795,795.0,746,0.0
8,WFAgent2,OLD_HIGH_INCOME,729,729.0,954,162.95400000000262
8,WFAgent3,FEMALE_OLD_HIGH_INCOME,244,244.0,240,176.17600000000047
8,WFAgent4,FEMALE_OLD,561,561.0,2436,0.0
9,WEAgent0,MALE_YOUNG,1411,1411.0,2387,0.0
9,WFAgent0,MALE_YOUNG,1411,1411.0,0,0.0
9,WFAgent1,FEMALE,1008,1008.0,1990,0.0
9,WFAgent2,OLD,1082,1082.0,1811,0.0
9,WFAgent3,OLD_HIGH_INCOME,243,243.0,385,0.0
9,WFAgent4,FEMALE_OLD,1684,1684.0,2360,0.0
10,WEAgent0,YOUNG,2753,2753.0,4638,2.5009999999998356
10,WFAgent0,OLD,1082,1082.0,2778,0.0
10,WFAgent1,MALE_OLD_LOW_INCOME,718,718.0,0,0.0
10,WFAgent2,FEMALE_LOW_INCOME,876,876.0,0,0.0
10,WFAgent3,MALE_OLD_LOW_INCOME,359,359.0,1736,1.7359999999999196
10,WFAgent4,MALE_HIGH_INCOME,795,795.0,848,0.0
11,WEAgent0,FEMALE_YOUNG_LOW_INCOME,792,792.0,2029,0.0
11,WFAgent0,FEMALE_HIGH_INCOME,265,265.0,548,112.11200000000017
11,WFAgent1,YOUNG_HIGH_INCOME,463,463.0,339,339.33899999999886
11,WFAgent2,YOUNG_HIGH_INCOME,309,309.0,337,189.18900000000053
11,WFAgent3,OLD,2164,2164.0,2363,0.0
11,WFAgent4,MALE_YOUNG,1411,1411.0,1841,0.0
12,WEAgent0,MALE_HIGH_INCOME,265,265.0,0,0.0
12,WFAgent0,YOUNG,1835,1835.0,1982,0.0
12,WFAgent1,FEMALE_OLD,1684,1684.0,2387,0.0
12,WFAgent2,FEMALE_OLD_HIGH_INCOME,162,162.0,414,0.0
12,WFAgent3,MALE,1982,1982.0,1322,0.0
12,WFAgent4,MALE,1982,1982.0,3683,1.7889999999999138
13,WEAgent0,MALE_OLD_LOW_INCOME,1077,1077.0,1791,0.0
13,WFAgent0,FEMALE_YOUNG_LOW_INCOME,792,792.0,0,0.0
13,WFAgent1,OLD_HIGH_INCOME,729,729.0,1244,0.0
13,WFAgent2,FEMALE_LOW_INCOME,876,876.0,2007,2.00699999999989
13,WFAgent3,FEMALE_OLD_LOW_INCOME,1440,1440.0,2384,0.0
13,WFAgent4,MALE_YOUNG,470,470.0,1805,0.0
14,WEAgent0,FEMALE_HIGH_INCOME,397,397.0,650,0.3880000000000003
14,WFAgent0,MALE_OLD_LOW_INCOME,718,718.0,1764,0.0
14,WFAgent1,YOUNG_LOW_INCOME,1526,1526.0,1982,0.0
14,WFAgent2,MALE_YOUNG,941,941.0,1821,0.0
14,WFAgent3,FEMALE_OLD_HIGH_INCOME,81,81.0,0,0.0
14,WFAgent4,MALE_HIGH_INCOME,265,265.0,825,0.0
15,WEAgent0,MALE_LOW_INCOME,726,726.0,0,0.0
15,WFAgent0,FEMALE_YOUNG_LOW_INCOME,396,396.0,0,0.0
15,WFAgent1,MALE_OLD,1561,1561.0,2214,2.213999999999867
15,WFAgent2,MALE,991,991.0,396,0.3960000000000003
15,WFAgent3,YOUNG_HIGH_INCOME,309,309.0,536,0.0
15,WFAgent4,YOUNG,2753,2753.0,3789,2.00799999999989
16,WEAgent0,FEMALE_YOUNG_HIGH_INCOME,102,102.0,0,0.0
16,WFAgent0,OLD,1082,1082.0,1792,0.0
16,WFAgent1,MALE_YOUNG_LOW_INCOME,1101,1101.0,1861,0.0
16,WFAgent2,FEMALE_OLD_LOW_INCOME,480,480.0,2402,0.0
16,WFAgent3,MALE_OLD_HIGH_INCOME,161,161.0,706,0.1330000000000001
16,WFAgent4,HIGH_INCOME,1192,1192.0,1278,0.11300000000000009
17,WEAgent0,FEMALE_OLD_HIGH_INCOME,81,81.0,0,0.0
17,WFAgent0,MALE_HIGH_INCOME,795,795.0,1345,0.0
17,WFAgent1,FEMALE_OLD,1684,1684.0,0,0.0
17,WFAgent2,FEMALE,3026,3026.0,4658,2.4449999999998417
17,WFAgent3,MALE_OLD,1041,1041.0,1800,0.0
17,WFAgent4,OLD_HIGH_INCOME,243,243.0,384,0.3840000000000003
18,WEAgent0,FEMALE_LOW_INCOME,2628,2628.0,4334,2.398999999999847
18,WFAgent0,FEMALE_YOUNG_HIGH_INCOME,51,51.0,270,0.0
