0,WFAgent0,MALE,991,991.0,1786,0.0
0,WFAgent1,FEMALE_YOUNG_HIGH_INCOME,153,153.0,287,0.0
0,WFAgent2,FEMALE,3026,3026.0,4348,0.0
0,WFAgent3,MALE_YOUNG_LOW_INCOME,367,367.0,1877,0.0
1,WFAgent0,MALE,2973,2973.0,2620,1045.0439999999824
1,WFAgent1,FEMALE_YOUNG_LOW_INCOME,792,792.0,1857,0.0
1,WFAgent2,MALE,1982,1982.0,1055,1056.054999999982
1,WFAgent3,MALE_HIGH_INCOME,265,265.0,549,0.0
2,WFAgent0,MALE_OLD,1561,1561.0,1806,0.0
2,WFAgent1,FEMALE_OLD_LOW_INCOME,480,480.0,2413,0.0
2,WFAgent2,MALE_YOUNG,470,470.0,1899,0.0
2,WFAgent3,HIGH_INCOME,397,397.0,644,0.0
3,WFAgent0,MALE_YOUNG,470,470.0,1834,0.0
3,WFAgent1,MALE_OLD_LOW_INCOME,359,359.0,358,358.3579999999984
3,WFAgent2,MALE_OLD_LOW_INCOME,1077,1077.0,1432,329.3289999999991
3,WFAgent3,MALE_OLD_HIGH_INCOME,161,161.0,826,0.0
4,WFAgent0,OLD_LOW_INCOME,2517,2517.0,4177,1.7569999999999173
4,WFAgent1,HIGH_INCOME,1192,1192.0,2005,0.8480000000000006
4,WFAgent2,MALE_YOUNG,941,941.0,1875,0.0
4,WFAgent3,OLD,2164,2164.0,0,0.0
5,WFAgent0,MALE_YOUNG_LOW_INCOME,734,734.0,1816,1.8159999999999108
5,WFAgent1,MALE_HIGH_INCOME,265,265.0,436,97.0970000000001
5,WFAgent2,MALE,2973,2973.0,1830,76.076
5,WFAgent3,MALE_OLD_LOW_INCOME,1077,1077.0,0,0.0
6,WFAgent0,FEMALE_YOUNG,894,894.0,1927,0.0
6,WFAgent1,MALE_OLD_HIGH_INCOME,484,484.0,806,0.0
6,WFAgent2,FEMALE_YOUNG_HIGH_INCOME,51,51.0,241,0.0
6,WFAgent3,HIGH_INCOME,397,397.0,481,0.0
7,WFAgent0,FEMALE,2017,2017.0,3424,1029.0279999999827
7,WFAgent1,YOUNG_LOW_INCOME,1526,1526.0,1103,677.6769999999909
7,WFAgent2,MALE_YOUNG_LOW_INCOME,734,734.0,733,733.7329999999896
7,WFAgent3,FEMALE,1008,1008.0,992,992.9919999999835
8,WFAgent0,MALE_HIGH_INCOME,530,530.0,1342,0.0
8,WFAgent1,MALE_YOUNG,470,470.0,469,0.46900000000000036
8,WFAgent2,MALE_YOUNG_LOW_INCOME,1101,1101.0,1382,0.43800000000000033
8,WFAgent3,OLD,1082,1082.0,2357,0.0
9,WFAgent0,FEMALE_YOUNG,1341,1341.0,1935,0.0
9,WFAgent1,OLD,2164,2164.0,2473,0.0
9,WFAgent2,FEMALE_YOUNG_HIGH_INCOME,102,102.0,217,0.0
9,WFAgent3,MALE_OLD_LOW_INCOME,359,359.0,1821,0.0
10,WFAgent0,MALE_HIGH_INCOME,530,530.0,1336,0.0
10,WFAgent1,MALE_LOW_INCOME,1452,1452.0,0,0.0
10,WFAgent2,YOUNG_LOW_INCOME,2289,2289.0,3825,1.8259999999999097
10,WFAgent3,OLD,1082,1082.0,2347,0.0
11,WFAgent0,FEMALE_OLD_LOW_INCOME,960,960.0,2423,0.0
11,WFAgent1,YOUNG_LOW_INCOME,1526,1526.0,1846,0.0
11,WFAgent2,OLD_HIGH_INCOME,729,729.0,1201,0.0
11,WFAgent3,MALE_OLD,1041,1041.0,1753,0.0
12,WFAgent0,MALE,991,991.0,1752,0.0
12,WFAgent1,MALE_YOUNG_LOW_INCOME,734,734.0,1878,0.0
12,WFAgent2,OLD_HIGH_INCOME,243,243.0,417,0.0
12,WFAgent3,LOW_INCOME,1602,1602.0,2035,0.0
13,WFAgent0,YOUNG,2753,2753.0,2797,0.9350000000000007
13,WFAgent1,MALE_YOUNG_HIGH_INCOME,310,310.0,533,0.0
13,WFAgent2,YOUNG_HIGH_INCOME,154,154.0,247,0.0
13,WFAgent3,LOW_INCOME,4807,4807.0,5240,0.9820000000000008
14,WFAgent0,MALE_LOW_INCOME,2178,2178.0,1860,0.0
14,WFAgent1,MALE_LOW_INCOME,726,726.0,1762,1.7619999999999167
14,WFAgent2,OLD_LOW_INCOME,839,839.0,2365,0.0
14,WFAgent3,MALE,991,991.0,1330,0.0
15,WFAgent0,HIGH_INCOME,1192,1192.0,1991,0.0
15,WFAgent1,OLD,3246,3246.0,4261,0.0
