0,WFAgent6,MALE_YOUNG_LOW_INCOME,1101,1101.0,967,967.9669999999841
0,WFAgent0,MALE_LOW_INCOME,726,726.0,1832,0.0
0,WFAgent1,HIGH_INCOME,795,795.0,267,0.02100000000000001
0,WFAgent2,MALE_YOUNG,1411,1411.0,1475,969.4749999999754
0,WFAgent3,OLD,1082,1082.0,1134,0.03800000000000003
0,WFAgent4,FEMALE_YOUNG,1341,1341.0,1973,1.9729999999998935
0,WFAgent5,FEMALE_LOW_INCOME,1752,1752.0,2352,0.0
1,WFAgent6,FEMALE_YOUNG_LOW_INCOME,396,396.0,1992,0.0
1,WFAgent0,MALE_YOUNG,941,941.0,907,907.9069999999855
1,WFAgent1,HIGH_INCOME,795,795.0,783,21.021
1,WFAgent2,YOUNG,917,917.0,886,886.885999999986
1,WFAgent3,OLD_HIGH_INCOME,486,486.0,488,78.078
1,WFAgent4,OLD_HIGH_INCOME,729,729.0,724,80.08000000000001
1,WFAgent5,FEMALE_OLD_LOW_INCOME,1440,1440.0,2395,0.0
2,WFAgent6,HIGH_INCOME,795,795.0,0,0.0
2,WFAgent0,FEMALE,3026,3026.0,4376,0.0
2,WFAgent1,YOUNG_LOW_INCOME,763,763.0,0,0.0
2,WFAgent2,MALE_HIGH_INCOME,795,795.0,1281,0.0
2,WFAgent3,MALE_OLD_HIGH_INCOME,484,484.0,0,0.0
2,WFAgent4,MALE_YOUNG_LOW_INCOME,734,734.0,1853,1.8529999999999067
2,WFAgent5,FEMALE_HIGH_INCOME,265,265.0,728,0.0
3,WFAgent6,MALE_YOUNG_HIGH_INCOME,103,103.0,519,0.0
3,WFAgent0,FEMALE_OLD_LOW_INCOME,960,960.0,0,0.0
3,WFAgent1,FEMALE_HIGH_INCOME,132,132.0,0,0.0
3,WFAgent2,FEMALE_OLD_LOW_INCOME,480,480.0,2404,2.4039999999998463
3,WFAgent3,FEMALE_HIGH_INCOME,397,397.0,683,0.4130000000000003
3,WFAgent4,MALE_YOUNG_LOW_INCOME,734,734.0,0,0.0
3,WFAgent5,MALE_YOUNG,1411,1411.0,1844,0.0
4,WFAgent6,MALE_YOUNG,1411,1411.0,2335,1.804999999999912
4,WFAgent0,FEMALE_YOUNG_HIGH_INCOME,102,102.0,243,0.0
4,WFAgent1,FEMALE_OLD_LOW_INCOME,960,960.0,2395,41.04099999999999
4,WFAgent2,FEMALE_OLD_HIGH_INCOME,81,81.0,419,0.0
4,WFAgent3,FEMALE,2017,2017.0,2020,37.037
