0,WFAgent6,MALE_HIGH_INCOME,530,530.0,529,13.012999999999995
0,WFAgent7,MALE_OLD,520,520.0,0,0.0
0,WFAgent8,OLD_LOW_INCOME,1678,1678.0,1598,1599.5409999999706
0,WFAgent9,MALE_OLD_LOW_INCOME,359,359.0,358,358.3579999999984
0,SIAgent7,FEMALE_OLD,1684,1684.0,136,136.0
0,SIAgent8,FEMALE_YOUNG,894,894.0,139,139.0
0,SIAgent5,MALE_OLD_HIGH_INCOME,323,323.0,323,323.0
0,SIAgent6,MALE_LOW_INCOME,1452,1452.0,2016,919.0
0,SIAgent3,FEMALE_OLD_LOW_INCOME,960,960.0,0,0.0
0,SIAgent4,FEMALE_HIGH_INCOME,265,265.0,258,258.0
0,SIAgent1,MALE_OLD,1041,1041.0,826,819.0
0,SIAgent2,FEMALE_OLD,1123,1123.0,133,133.0
0,SIAgent0,MALE_YOUNG_LOW_INCOME,367,367.0,367,367.0
0,WFAgent0,FEMALE,2017,2017.0,0,0.0
0,WFAgent1,FEMALE_YOUNG_LOW_INCOME,396,396.0,0,0.0
0,WFAgent2,FEMALE_LOW_INCOME,2628,2628.0,0,0.0
0,WFAgent3,FEMALE,2017,2017.0,1267,1267.7289999999898
0,WFAgent4,MALE_OLD_HIGH_INCOME,161,161.0,160,160.017
0,WFAgent5,FEMALE,3026,3026.0,1890,1891.8899999999624
1,WFAgent6,OLD_HIGH_INCOME,729,729.0,0,0.0
1,WFAgent7,FEMALE_OLD_LOW_INCOME,480,480.0,0,0.0
1,WFAgent8,HIGH_INCOME,397,397.0,0,0.0
1,WFAgent9,MALE,991,991.0,0,0.0
1,SIAgent7,YOUNG,917,917.0,917,917.0
1,SIAgent8,FEMALE_YOUNG_HIGH_INCOME,51,51.0,0,0.0
1,SIAgent5,FEMALE_YOUNG_HIGH_INCOME,102,102.0,0,0.0
1,SIAgent6,MALE_YOUNG,1411,1411.0,429,429.0
1,SIAgent3,LOW_INCOME,3204,3204.0,2897,2490.0
1,SIAgent4,MALE_LOW_INCOME,2178,2178.0,951,951.0
1,SIAgent1,OLD,3246,3246.0,2347,1580.0
1,SIAgent2,MALE_YOUNG,941,941.0,439,439.0
1,SIAgent0,FEMALE_LOW_INCOME,876,876.0,876,876.0
1,WFAgent0,YOUNG_HIGH_INCOME,309,309.0,0,0.0
1,WFAgent1,HIGH_INCOME,1192,1192.0,1144,1144.0
1,WFAgent2,HIGH_INCOME,1192,1192.0,0,0.0
1,WFAgent3,FEMALE_HIGH_INCOME,397,397.0,0,0.0
1,WFAgent4,FEMALE,3026,3026.0,0,0.0
1,WFAgent5,FEMALE_YOUNG,894,894.0,0,0.0
2,WFAgent6,MALE_YOUNG_HIGH_INCOME,103,103.0,0,0.0
2,WFAgent7,MALE_YOUNG_LOW_INCOME,367,367.0,0,0.0
2,WFAgent8,YOUNG,1835,1835.0,1470,1470.0
2,WFAgent9,MALE_YOUNG_HIGH_INCOME,206,206.0,206,206.0
2,SIAgent7,MALE_YOUNG_HIGH_INCOME,310,310.0,97,97.0
2,SIAgent8,OLD_HIGH_INCOME,486,486.0,421,22.0
2,SIAgent5,LOW_INCOME,4807,4807.0,2225,805.9409999999837
2,SIAgent6,OLD_LOW_INCOME,839,839.0,839,839.0
2,SIAgent3,MALE_HIGH_INCOME,530,530.0,119,119.0
2,SIAgent4,MALE_OLD,520,520.0,141,141.0
2,SIAgent1,MALE_OLD_HIGH_INCOME,161,161.0,23,23.0
2,SIAgent2,MALE_HIGH_INCOME,530,530.0,122,122.0
2,SIAgent0,MALE_OLD,1561,1561.0,140,140.0
2,WFAgent0,FEMALE,1008,1008.0,1008,1008.0
2,WFAgent1,FEMALE_OLD_LOW_INCOME,960,960.0,960,960.0
2,WFAgent2,FEMALE_OLD,1684,1684.0,0,0.0
2,WFAgent3,MALE,1982,1982.0,1982,1982.0
2,WFAgent4,FEMALE_YOUNG_HIGH_INCOME,153,153.0,247,0.0
2,WFAgent5,MALE_YOUNG,941,941.0,0,0.0
3,WFAgent6,MALE,2973,2973.0,2709,2709.252000000014
3,WFAgent7,MALE_OLD_HIGH_INCOME,484,484.0,0,0.0
3,WFAgent8,FEMALE_YOUNG,894,894.0,0,0.0
3,WFAgent9,HIGH_INCOME,397,397.0,330,330.0
3,SIAgent7,MALE_OLD_HIGH_INCOME,323,323.0,83,83.0
3,SIAgent8,FEMALE_YOUNG_HIGH_INCOME,51,51.0,51,51.0
3,SIAgent5,MALE_LOW_INCOME,1452,1452.0,1110,0.0
3,SIAgent6,FEMALE_OLD_LOW_INCOME,480,480.0,51,51.0
3,SIAgent3,FEMALE_HIGH_INCOME,265,265.0,75,75.0
3,SIAgent4,FEMALE_OLD_LOW_INCOME,1440,1440.0,48,48.0
3,SIAgent1,FEMALE,1008,1008.0,145,121.0
3,SIAgent2,FEMALE_OLD,1123,1123.0,59,59.0
3,SIAgent0,HIGH_INCOME,397,397.0,170,170.0
3,WFAgent0,MALE_YOUNG_LOW_INCOME,734,734.0,734,734.0
3,WFAgent1,YOUNG_LOW_INCOME,2289,2289.0,0,0.0
3,WFAgent2,YOUNG_HIGH_INCOME,309,309.0,256,256.2560000000008
3,WFAgent3,FEMALE_YOUNG,894,894.0,0,0.0
3,WFAgent4,OLD,2164,2164.0,2163,2163.056
3,WFAgent5,FEMALE,2017,2017.0,2016,2016.037
4,WFAgent6,OLD_LOW_INCOME,1678,1678.0,829,829.7489999999892
4,WFAgent7,MALE_OLD_LOW_INCOME,718,718.0,717,717.71699999999
4,WFAgent8,MALE,991,991.0,990,990.2329999999969
4,WFAgent9,FEMALE_HIGH_INCOME,397,397.0,295,295.0
4,SIAgent7,MALE_YOUNG_LOW_INCOME,1101,1101.0,19,19.0
4,SIAgent8,YOUNG_HIGH_INCOME,154,154.0,154,154.0
4,SIAgent5,FEMALE_OLD_LOW_INCOME,480,480.0,480,480.0
4,SIAgent6,YOUNG_HIGH_INCOME,463,463.0,309,209.10000000000048
4,SIAgent3,YOUNG_LOW_INCOME,1526,1526.0,683,16.666999999999984
4,SIAgent4,MALE_HIGH_INCOME,530,530.0,160,160.0
4,SIAgent1,MALE_YOUNG_HIGH_INCOME,310,310.0,122,122.0
4,SIAgent2,MALE_OLD,1561,1561.0,24,24.0
4,SIAgent0,FEMALE_OLD,1684,1684.0,1560,518.929999999978
4,WFAgent0,FEMALE_OLD_LOW_INCOME,480,480.0,480,480.0
4,WFAgent1,FEMALE_YOUNG,1341,1341.0,1341,1341.0
4,WFAgent2,YOUNG_LOW_INCOME,2289,2289.0,1837,1837.0
4,WFAgent3,MALE_YOUNG,1411,1411.0,0,0.0
4,WFAgent4,MALE_YOUNG_HIGH_INCOME,310,310.0,0,0.0
4,WFAgent5,MALE_YOUNG_HIGH_INCOME,310,310.0,0,0.0
5,WFAgent6,HIGH_INCOME,1192,1192.0,0,0.0
5,WFAgent7,MALE_HIGH_INCOME,265,265.0,0,0.0
5,WFAgent8,OLD,2164,2164.0,1489,1490.0159999999828
5,WFAgent9,HIGH_INCOME,397,397.0,805,0.8050000000000006
5,SIAgent7,MALE_LOW_INCOME,1452,1452.0,629,629.0
5,SIAgent8,FEMALE_OLD_LOW_INCOME,480,480.0,0,0.0
5,SIAgent5,MALE_OLD_LOW_INCOME,718,718.0,587,587.0
5,SIAgent6,FEMALE,3026,3026.0,446,62.0
5,SIAgent3,OLD_LOW_INCOME,2517,2517.0,610,610.0
5,SIAgent4,YOUNG_HIGH_INCOME,154,154.0,154,154.0
5,SIAgent1,FEMALE_YOUNG_HIGH_INCOME,102,102.0,59,59.0
5,SIAgent2,FEMALE_YOUNG_HIGH_INCOME,102,102.0,60,60.0
5,SIAgent0,YOUNG,1835,1835.0,439,182.0
5,WFAgent0,MALE_OLD_LOW_INCOME,718,718.0,0,0.0
5,WFAgent1,MALE_YOUNG_HIGH_INCOME,103,103.0,0,0.0
5,WFAgent2,MALE_YOUNG_LOW_INCOME,1101,1101.0,0,0.0
5,WFAgent3,YOUNG_HIGH_INCOME,309,309.0,0,0.0
5,WFAgent4,MALE_HIGH_INCOME,530,530.0,0,0.0
5,WFAgent5,LOW_INCOME,4807,4807.0,4722,4722.991000000093
6,WFAgent6,YOUNG_LOW_INCOME,1526,1526.0,0,0.0
6,WFAgent7,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,0,0.0
6,WFAgent8,HIGH_INCOME,795,795.0,0,0.0
6,WFAgent9,FEMALE_OLD_HIGH_INCOME,81,81.0,0,0.0
6,SIAgent7,FEMALE_LOW_INCOME,2628,2628.0,1258,1258.0
6,SIAgent8,MALE_OLD_LOW_INCOME,359,359.0,359,359.0
6,SIAgent5,LOW_INCOME,4807,4807.0,2719,2719.0
6,SIAgent6,MALE,1982,1982.0,1912,1912.0
6,SIAgent3,FEMALE_OLD,561,561.0,561,561.0
6,SIAgent4,YOUNG_HIGH_INCOME,154,154.0,109,109.0
6,SIAgent1,HIGH_INCOME,795,795.0,771,604.0
6,SIAgent2,MALE_OLD,520,520.0,520,520.0
6,SIAgent0,FEMALE_YOUNG_LOW_INCOME,792,792.0,234,234.0
6,WFAgent0,LOW_INCOME,1602,1602.0,1189,1189.0
6,WFAgent1,FEMALE_YOUNG,447,447.0,0,0.0
6,WFAgent2,FEMALE_OLD_HIGH_INCOME,81,81.0,0,0.0
6,WFAgent3,YOUNG_HIGH_INCOME,154,154.0,0,0.0
6,WFAgent4,MALE_YOUNG_HIGH_INCOME,103,103.0,103,103.0
6,WFAgent5,FEMALE_HIGH_INCOME,265,265.0,265,265.0
7,WFAgent6,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,0,0.0
7,WFAgent7,MALE_YOUNG,941,941.0,940,940.424999999994
7,WFAgent8,FEMALE_LOW_INCOME,1752,1752.0,1752,1752.0
7,WFAgent9,OLD,2164,2164.0,2164,2164.0
7,SIAgent7,FEMALE_LOW_INCOME,876,876.0,185,185.0
7,SIAgent8,LOW_INCOME,3204,3204.0,599,599.0
7,SIAgent5,MALE,2973,2973.0,1290,446.0
7,SIAgent6,MALE_OLD_LOW_INCOME,1077,1077.0,285,285.0
7,SIAgent3,MALE_OLD_LOW_INCOME,359,359.0,294,294.0
7,SIAgent4,OLD_LOW_INCOME,2517,2517.0,396,396.0
7,SIAgent1,MALE_YOUNG,1411,1411.0,142,142.0
