0,SIAgent10,MALE_YOUNG_HIGH_INCOME,310,310.0,51,51.0
0,SIAgent11,FEMALE_HIGH_INCOME,397,397.0,70,70.0
0,SIAgent12,OLD_LOW_INCOME,839,839.0,599,599.0
0,SIAgent13,FEMALE_YOUNG,1341,1341.0,268,268.0
0,SIAgent14,YOUNG_HIGH_INCOME,154,154.0,85,85.0
0,SIAgent15,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,242,242.0
0,SIAgent16,FEMALE_YOUNG,1341,1341.0,298,298.0
0,SIAgent17,LOW_INCOME,4807,4807.0,1267,1267.0
0,SIAgent18,YOUNG,1835,1835.0,731,731.0
0,SIAgent19,FEMALE,2017,2017.0,630,630.0
0,WEAgent0,FEMALE_OLD_HIGH_INCOME,81,81.0,0,0.0
0,SIAgent9,MALE_YOUNG,1411,1411.0,444,444.0
0,SIAgent7,MALE_YOUNG_LOW_INCOME,1101,1101.0,366,366.0
0,SIAgent8,MALE_HIGH_INCOME,530,530.0,161,161.0
0,SIAgent5,FEMALE_OLD_HIGH_INCOME,81,81.0,33,33.0
0,SIAgent6,MALE_OLD,1561,1561.0,332,332.0
0,SIAgent3,HIGH_INCOME,397,397.0,220,220.0
0,SIAgent4,FEMALE_YOUNG,1341,1341.0,282,282.0
0,SIAgent1,HIGH_INCOME,1192,1192.0,259,259.0
0,SIAgent2,FEMALE_OLD,1123,1123.0,356,356.0
0,SIAgent20,OLD,2164,2164.0,726,726.0
0,SIAgent21,MALE_OLD,1561,1561.0,356,356.0
0,SIAgent0,FEMALE_HIGH_INCOME,397,397.0,65,65.0
0,SIAgent22,OLD,3246,3246.0,717,717.0
0,SIAgent23,YOUNG,1835,1835.0,690,690.0
0,SIAgent24,OLD,1082,1082.0,752,752.0
1,SIAgent10,MALE_OLD_HIGH_INCOME,161,161.0,137,137.0
1,SIAgent11,OLD,2164,2164.0,592,592.0
1,SIAgent12,YOUNG_LOW_INCOME,763,763.0,671,671.0
1,SIAgent13,FEMALE_YOUNG_HIGH_INCOME,102,102.0,41,41.0
1,SIAgent14,YOUNG_LOW_INCOME,1526,1526.0,730,730.0
1,SIAgent15,OLD_LOW_INCOME,839,839.0,339,339.0
1,SIAgent16,MALE_YOUNG,470,470.0,470,470.0
1,SIAgent17,FEMALE_YOUNG_HIGH_INCOME,153,153.0,52,52.0
1,SIAgent18,OLD_LOW_INCOME,1678,1678.0,337,337.0
1,SIAgent19,MALE_OLD,1561,1561.0,297,297.0
1,WEAgent0,FEMALE_LOW_INCOME,1752,1752.0,1752,1752.0
1,SIAgent9,MALE_YOUNG_HIGH_INCOME,310,310.0,111,111.0
