0,WEAgent1,FEMALE_OLD_LOW_INCOME,960,960.0,0,0.0
0,WEAgent2,MALE_YOUNG_HIGH_INCOME,206,206.0,206,206.0
0,WEAgent0,FEMALE_OLD_LOW_INCOME,1440,1440.0,0,0.0
0,SIAgent9,MALE_HIGH_INCOME,265,265.0,265,265.0
0,SIAgent7,MALE_YOUNG_LOW_INCOME,367,367.0,81,81.0
0,WEAgent3,FEMALE_YOUNG,447,447.0,440,440.1900000000006
0,SIAgent8,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,349,349.0
0,SIAgent5,LOW_INCOME,4807,4807.0,1407,439.0
0,SIAgent6,MALE,991,991.0,541,406.0
0,SIAgent3,MALE_YOUNG,941,941.0,193,193.0
0,SIAgent4,FEMALE_YOUNG_HIGH_INCOME,153,153.0,0,0.0
0,SIAgent1,FEMALE_YOUNG,447,447.0,336,336.0
0,SIAgent2,FEMALE_YOUNG_HIGH_INCOME,51,51.0,0,0.0
0,SIAgent0,FEMALE_YOUNG_HIGH_INCOME,51,51.0,0,0.0
0,WFAgent0,OLD,3246,3246.0,3571,3189.3820000000323
0,WFAgent1,FEMALE_HIGH_INCOME,397,397.0,0,0.0
0,WFAgent2,YOUNG,1835,1835.0,0,0.0
0,WFAgent3,YOUNG_LOW_INCOME,2289,2289.0,2288,2288.150999999999
0,WFAgent4,MALE_OLD_HIGH_INCOME,323,323.0,323,323.0
1,WEAgent1,MALE,1982,1982.0,1960,1960.0
1,WEAgent2,FEMALE_LOW_INCOME,2628,2628.0,2627,2627.2859999999964
1,WEAgent0,OLD_LOW_INCOME,1678,1678.0,0,0.0
1,SIAgent9,FEMALE_OLD_HIGH_INCOME,244,244.0,4,4.0
1,SIAgent7,OLD_HIGH_INCOME,729,729.0,1,1.0
1,WEAgent3,OLD,3246,3246.0,3242,3242.2349999999965
1,SIAgent8,OLD_HIGH_INCOME,243,243.0,4,4.0
1,SIAgent5,MALE_YOUNG_LOW_INCOME,734,734.0,117,117.0
1,SIAgent6,MALE_HIGH_INCOME,265,265.0,4,4.0
1,SIAgent3,FEMALE_OLD_LOW_INCOME,480,480.0,480,480.0
1,SIAgent4,LOW_INCOME,1602,1602.0,1154,581.0
1,SIAgent1,MALE_HIGH_INCOME,265,265.0,4,4.0
1,SIAgent2,MALE_OLD,520,520.0,4,4.0
1,SIAgent0,YOUNG_LOW_INCOME,1526,1526.0,134,134.0
1,WFAgent0,FEMALE_YOUNG_HIGH_INCOME,51,51.0,265,0.2650000000000002
1,WFAgent1,FEMALE,2017,2017.0,0,0.0
1,WFAgent2,FEMALE_YOUNG_HIGH_INCOME,102,102.0,0,0.0
1,WFAgent3,OLD_HIGH_INCOME,486,486.0,0,0.0
1,WFAgent4,MALE_HIGH_INCOME,795,795.0,0,0.0
2,WEAgent1,FEMALE_OLD_LOW_INCOME,960,960.0,0,0.0
2,WEAgent2,MALE,991,991.0,0,0.0
2,WEAgent0,FEMALE,3026,3026.0,3020,3020.0
2,SIAgent9,YOUNG_LOW_INCOME,1526,1526.0,388,388.0
