0,WEAgent1,YOUNG_LOW_INCOME,2289,2289.0,1438,1439.437999999973
0,WEAgent2,MALE_LOW_INCOME,2178,2178.0,0,0.0
0,WEAgent0,OLD_LOW_INCOME,1678,1678.0,2557,146.14600000000033
0,WEAgent3,MALE_OLD_LOW_INCOME,718,718.0,0,0.0
0,WEAgent4,MALE_OLD_LOW_INCOME,1077,1077.0,0,0.0
0,WFAgent0,HIGH_INCOME,397,397.0,657,0.0
0,WFAgent1,MALE,2973,2973.0,2500,1069.0679999999818
0,WFAgent2,FEMALE_LOW_INCOME,876,876.0,1496,401.4009999999974
1,WEAgent1,FEMALE_YOUNG_LOW_INCOME,792,792.0,0,0.0
1,WEAgent2,MALE,2973,2973.0,2616,0.4970000000000004
1,WEAgent0,MALE_OLD_HIGH_INCOME,161,161.0,0,0.0
1,WEAgent3,FEMALE_YOUNG,1341,1341.0,0,0.0
1,WEAgent4,OLD_HIGH_INCOME,729,729.0,0,0.0
1,WFAgent0,FEMALE,2017,2017.0,2408,0.0
1,WFAgent1,FEMALE_HIGH_INCOME,132,132.0,240,0.0
1,WFAgent2,MALE_HIGH_INCOME,795,795.0,515,0.5150000000000003
2,WEAgent1,YOUNG_HIGH_INCOME,463,463.0,0,0.0
2,WEAgent2,YOUNG_HIGH_INCOME,154,154.0,0,0.0
2,WEAgent0,MALE_OLD,520,520.0,602,273.2730000000004
2,WEAgent3,MALE_OLD_HIGH_INCOME,161,161.0,0,0.0
2,WEAgent4,OLD_HIGH_INCOME,243,243.0,242,242.2420000000008
2,WFAgent0,FEMALE_OLD_LOW_INCOME,1440,1440.0,2415,0.0
2,WFAgent1,YOUNG,1835,1835.0,1833,0.0
2,WFAgent2,MALE_YOUNG_HIGH_INCOME,103,103.0,504,0.0
3,WEAgent1,FEMALE_YOUNG_HIGH_INCOME,153,153.0,120,120.1200000000002
3,WEAgent2,MALE_OLD_LOW_INCOME,1077,1077.0,0,0.0
3,WEAgent0,LOW_INCOME,1602,1602.0,2039,75.07499999999999
3,WEAgent3,MALE_YOUNG_LOW_INCOME,734,734.0,0,0.0
3,WEAgent4,OLD,1082,1082.0,1465,267.26700000000056
3,WFAgent0,YOUNG_LOW_INCOME,2289,2289.0,0,0.0
3,WFAgent1,FEMALE_YOUNG_HIGH_INCOME,153,153.0,152,152.15200000000036
3,WFAgent2,MALE_LOW_INCOME,1452,1452.0,1488,243.2430000000008
4,WEAgent1,MALE_HIGH_INCOME,530,530.0,0,0.0
4,WEAgent2,OLD_LOW_INCOME,839,839.0,0,0.0
4,WEAgent0,LOW_INCOME,3204,3204.0,3850,0.0
4,WEAgent3,YOUNG,1835,1835.0,0,0.0
4,WEAgent4,FEMALE_OLD,1684,1684.0,2377,0.0
4,WFAgent0,OLD,3246,3246.0,0,0.0
4,WFAgent1,OLD,3246,3246.0,0,0.0
4,WFAgent2,FEMALE_YOUNG_HIGH_INCOME,102,102.0,268,0.0
5,WEAgent1,MALE_OLD_HIGH_INCOME,161,161.0,160,160.1600000000004
5,WEAgent2,MALE_OLD_HIGH_INCOME,161,161.0,642,146.14600000000033
5,WEAgent0,FEMALE_OLD,1123,1123.0,2022,377.37699999999796
5,WEAgent3,FEMALE,3026,3026.0,2950,531.5309999999944
5,WEAgent4,FEMALE_OLD_LOW_INCOME,960,960.0,0,0.0
5,WFAgent0,MALE_OLD_LOW_INCOME,359,359.0,1773,0.0
5,WFAgent1,MALE_LOW_INCOME,726,726.0,1807,0.0
5,WFAgent2,FEMALE_HIGH_INCOME,265,265.0,126,126.12600000000023
6,WEAgent1,MALE,991,991.0,1600,310.30999999999955
6,WEAgent2,MALE_YOUNG_LOW_INCOME,367,367.0,0,0.0
6,WEAgent0,FEMALE_OLD_LOW_INCOME,960,960.0,959,959.9589999999843
6,WEAgent3,YOUNG_LOW_INCOME,1526,1526.0,1405,333.332999999999
6,WEAgent4,YOUNG,917,917.0,921,661.6609999999913
6,WFAgent0,FEMALE_OLD,561,561.0,0,0.0
6,WFAgent1,YOUNG_LOW_INCOME,763,763.0,1446,734.7339999999896
6,WFAgent2,OLD_LOW_INCOME,2517,2517.0,3270,953.9529999999844
7,WEAgent1,LOW_INCOME,3204,3204.0,3196,804.8039999999879
7,WEAgent2,LOW_INCOME,4807,4807.0,4827,819.8189999999876
7,WEAgent0,MALE_YOUNG_HIGH_INCOME,310,310.0,411,106.10600000000014
7,WEAgent3,MALE_YOUNG_HIGH_INCOME,103,103.0,102,102.10200000000012
7,WEAgent4,MALE_YOUNG,941,941.0,0,0.0
7,WFAgent0,MALE_YOUNG_LOW_INCOME,734,734.0,0,0.0
7,WFAgent1,OLD_HIGH_INCOME,486,486.0,939,307.3069999999996
7,WFAgent2,OLD_HIGH_INCOME,486,486.0,279,279.2790000000003
8,WEAgent1,FEMALE,1008,1008.0,1006,1007.0059999999831
8,WEAgent2,MALE_OLD,1041,1041.0,0,0.0
8,WEAgent0,MALE_HIGH_INCOME,265,265.0,0,0.0
8,WEAgent3,MALE,2973,2973.0,3129,0.0
8,WEAgent4,MALE_OLD_LOW_INCOME,718,718.0,0,0.0
8,WFAgent0,FEMALE,2017,2017.0,1383,702.7019999999903
8,WFAgent1,FEMALE_OLD_HIGH_INCOME,81,81.0,405,0.0
8,WFAgent2,OLD,1082,1082.0,2026,364.36399999999827
9,WEAgent1,MALE_OLD_LOW_INCOME,718,718.0,1877,0.0
9,WEAgent2,YOUNG_LOW_INCOME,1526,1526.0,1252,1253.2519999999774
9,WEAgent0,FEMALE_OLD_HIGH_INCOME,162,162.0,415,0.0
9,WEAgent3,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,559,559.5589999999937
9,WEAgent4,YOUNG,1835,1835.0,1505,728.7279999999897
9,WFAgent0,FEMALE_YOUNG,447,447.0,446,446.44599999999633
9,WFAgent1,YOUNG_LOW_INCOME,763,763.0,762,762.7619999999889
9,WFAgent2,MALE_YOUNG_LOW_INCOME,734,734.0,0,0.0
10,WEAgent1,YOUNG_LOW_INCOME,763,763.0,762,762.7619999999889
10,WEAgent2,FEMALE_YOUNG_LOW_INCOME,396,396.0,395,395.39499999999754
10,WEAgent0,MALE_HIGH_INCOME,530,530.0,0,0.0
10,WEAgent3,OLD,3246,3246.0,3250,235.23500000000075
10,WEAgent4,MALE_LOW_INCOME,726,726.0,1812,0.0
10,WFAgent0,FEMALE_OLD_LOW_INCOME,960,960.0,0,0.0
10,WFAgent1,FEMALE,1008,1008.0,1066,728.7279999999897
10,WFAgent2,FEMALE_OLD_LOW_INCOME,960,960.0,2186,253.25300000000084
11,WEAgent1,HIGH_INCOME,397,397.0,200,200.20000000000059
11,WEAgent2,LOW_INCOME,1602,1602.0,1559,1560.5589999999702
11,WEAgent0,FEMALE_YOUNG_HIGH_INCOME,51,51.0,0,0.0
11,WEAgent3,OLD_LOW_INCOME,839,839.0,2687,192.19200000000055
11,WEAgent4,FEMALE_YOUNG,894,894.0,2244,0.0
11,WFAgent0,FEMALE_OLD_HIGH_INCOME,244,244.0,193,193.19300000000055
11,WFAgent1,MALE_OLD_LOW_INCOME,1077,1077.0,0,0.0
11,WFAgent2,FEMALE_OLD_HIGH_INCOME,81,81.0,0,0.0
12,WEAgent1,FEMALE_OLD,561,561.0,560,560.5599999999937
12,WEAgent2,FEMALE,1008,1008.0,0,0.0
12,WEAgent0,FEMALE_OLD_LOW_INCOME,1440,1440.0,1795,571.5709999999934
12,WEAgent3,MALE,991,991.0,1348,518.5179999999947
12,WEAgent4,YOUNG,1835,1835.0,1861,498.4979999999951
12,WFAgent0,FEMALE,3026,3026.0,0,0.0
12,WFAgent1,FEMALE_YOUNG,447,447.0,2019,0.0
12,WFAgent2,FEMALE_YOUNG,1341,1341.0,0,0.0
13,WEAgent1,YOUNG,917,917.0,2724,774.7739999999886
13,WEAgent2,MALE_OLD_LOW_INCOME,1077,1077.0,1829,0.0
13,WEAgent0,FEMALE_HIGH_INCOME,265,265.0,0,0.0
13,WEAgent3,OLD_HIGH_INCOME,486,486.0,474,321.3209999999993
13,WEAgent4,YOUNG,1835,1835.0,1846,823.8229999999875
13,WFAgent0,OLD_HIGH_INCOME,486,486.0,0,0.0
13,WFAgent1,FEMALE_OLD_HIGH_INCOME,81,81.0,0,0.0
13,WFAgent2,OLD_HIGH_INCOME,729,729.0,757,322.32199999999926
14,WEAgent1,YOUNG,917,917.0,903,624.9029999999875
14,WEAgent2,FEMALE_OLD,1123,1123.0,2171,278.2780000000003
14,WEAgent0,MALE_OLD_HIGH_INCOME,484,484.0,0,0.0
14,WEAgent3,OLD,3246,3246.0,3219,237.01500000000863
14,WEAgent4,MALE_LOW_INCOME,1452,1452.0,1475,360.474999999972
14,WFAgent0,YOUNG_HIGH_INCOME,463,463.0,0,0.0
14,WFAgent1,MALE,991,991.0,261,261.2610000000007
14,WFAgent2,FEMALE_LOW_INCOME,876,876.0,1971,0.0
15,WEAgent1,MALE_HIGH_INCOME,265,265.0,0,0.0
15,WEAgent2,YOUNG_LOW_INCOME,2289,2289.0,0,0.0
15,WEAgent0,FEMALE_LOW_INCOME,2628,2628.0,4425,0.0
15,WEAgent3,MALE,991,991.0,1007,474.47399999999567
15,WEAgent4,MALE_YOUNG,941,941.0,0,0.0
15,WFAgent0,FEMALE_OLD_LOW_INCOME,1440,1440.0,0,0.0
15,WFAgent1,MALE_OLD,1041,1041.0,1788,0.0
15,WFAgent2,MALE_YOUNG_LOW_INCOME,1101,1101.0,1347,461.460999999996
16,WEAgent1,MALE,2973,2973.0,2100,806.3149999999805
16,WEAgent2,MALE_YOUNG_HIGH_INCOME,206,206.0,0,0.0
16,WEAgent0,OLD_LOW_INCOME,1678,1678.0,2351,0.0
16,WEAgent3,MALE,991,991.0,0,0.0
16,WEAgent4,MALE,1982,1982.0,1944,283.2830000000002
16,WFAgent0,YOUNG_LOW_INCOME,1526,1526.0,2011,0.0
16,WFAgent1,MALE,1982,1982.0,946,946.9459999999846
16,WFAgent2,MALE_YOUNG_LOW_INCOME,734,734.0,0,0.0
17,WEAgent1,YOUNG_HIGH_INCOME,309,309.0,0,0.0
17,WEAgent2,OLD_HIGH_INCOME,243,243.0,0,0.0
17,WEAgent0,MALE_OLD_LOW_INCOME,359,359.0,1672,161.1610000000004
17,WEAgent3,FEMALE,1008,1008.0,2431,414.4139999999971
17,WEAgent4,MALE_OLD,1561,1561.0,0,0.0
17,WFAgent0,FEMALE_HIGH_INCOME,397,397.0,236,0.23600000000000018
17,WFAgent1,FEMALE_OLD_HIGH_INCOME,162,162.0,0,0.0
17,WFAgent2,MALE,1982,1982.0,1989,145.14500000000032
18,WEAgent1,OLD_HIGH_INCOME,243,243.0,242,242.2420000000008
18,WEAgent2,MALE_HIGH_INCOME,795,795.0,772,277.2770000000003
18,WEAgent0,FEMALE_OLD_HIGH_INCOME,244,244.0,0,0.0
18,WEAgent3,LOW_INCOME,3204,3204.0,3244,347.3469999999987
