0,WEAgent1,FEMALE_YOUNG_HIGH_INCOME,51,51.0,51,51.0
0,WEAgent0,MALE_YOUNG,1411,1411.0,1411,1411.0
0,SIAgent5,OLD_HIGH_INCOME,486,486.0,1221,0.4160000000000003
0,SIAgent3,MALE_YOUNG,470,470.0,908,0.0
0,WFAgent0,FEMALE_OLD_LOW_INCOME,480,480.0,479,0.47900000000000037
0,SIAgent4,FEMALE_YOUNG_HIGH_INCOME,102,102.0,68,68.0
0,WFAgent1,FEMALE_HIGH_INCOME,265,265.0,0,0.0
0,SIAgent1,MALE_OLD_LOW_INCOME,1077,1077.0,1866,0.0
0,WFAgent2,FEMALE_LOW_INCOME,2628,2628.0,2630,707.476999999993
0,SIAgent2,FEMALE_YOUNG,447,447.0,1292,66.0
0,SIAgent0,FEMALE_YOUNG_HIGH_INCOME,102,102.0,74,74.0
1,WEAgent1,FEMALE,3026,3026.0,2898,2898.1270000000072
1,WEAgent0,OLD_LOW_INCOME,1678,1678.0,0,0.0
1,SIAgent5,YOUNG_LOW_INCOME,1526,1526.0,409,364.04499999999894
1,SIAgent3,OLD_LOW_INCOME,2517,2517.0,2842,1034.0
1,WFAgent0,YOUNG_LOW_INCOME,1526,1526.0,0,0.0
1,SIAgent4,FEMALE_YOUNG_HIGH_INCOME,102,102.0,0,0.0
1,WFAgent1,HIGH_INCOME,397,397.0,639,134.13400000000027
1,SIAgent1,MALE_YOUNG_LOW_INCOME,367,367.0,367,367.0
1,WFAgent2,MALE,991,991.0,991,991.0
1,SIAgent2,FEMALE_YOUNG,447,447.0,17,17.0
1,SIAgent0,FEMALE_OLD,1123,1123.0,1045,1007.0
2,WEAgent1,MALE_OLD_HIGH_INCOME,161,161.0,0,0.0
2,WEAgent0,OLD_HIGH_INCOME,486,486.0,0,0.0
2,SIAgent5,FEMALE_OLD_HIGH_INCOME,162,162.0,342,0.0
2,SIAgent3,MALE_YOUNG,941,941.0,686,686.0
2,WFAgent0,OLD,1082,1082.0,1082,1082.0
2,SIAgent4,MALE_LOW_INCOME,1452,1452.0,1431,1431.0
2,WFAgent1,FEMALE_OLD_HIGH_INCOME,81,81.0,81,81.0
2,SIAgent1,OLD_LOW_INCOME,2517,2517.0,2189,882.0
2,WFAgent2,FEMALE_HIGH_INCOME,265,265.0,0,0.0
2,SIAgent2,YOUNG,2753,2753.0,1960,1708.0
2,SIAgent0,YOUNG_LOW_INCOME,1526,1526.0,1444,1444.0
3,WEAgent1,YOUNG_LOW_INCOME,763,763.0,0,0.0
3,WEAgent0,FEMALE_OLD,1123,1123.0,0,0.0
3,SIAgent5,FEMALE_LOW_INCOME,2628,2628.0,2494,1776.717999999983
3,SIAgent3,YOUNG,2753,2753.0,1474,1217.0
3,WFAgent0,LOW_INCOME,1602,1602.0,927,927.0
3,SIAgent4,OLD,1082,1082.0,1347,1082.0
3,WFAgent1,YOUNG,1835,1835.0,1796,1796.0
3,SIAgent1,MALE,991,991.0,800,800.0
3,WFAgent2,MALE_YOUNG_HIGH_INCOME,103,103.0,103,103.0
3,SIAgent2,MALE,991,991.0,756,756.0
3,SIAgent0,MALE_OLD_HIGH_INCOME,161,161.0,161,161.0
4,WEAgent1,FEMALE_YOUNG,894,894.0,0,0.0
4,WEAgent0,FEMALE_LOW_INCOME,1752,1752.0,1752,1752.0
4,SIAgent5,MALE_YOUNG,1411,1411.0,263,263.0
4,SIAgent3,OLD_LOW_INCOME,2517,2517.0,2653,1144.0
4,WFAgent0,YOUNG_LOW_INCOME,1526,1526.0,0,0.0
4,SIAgent4,YOUNG,1835,1835.0,698,317.0
4,WFAgent1,MALE,2973,2973.0,2966,2149.0
4,SIAgent1,MALE_OLD_LOW_INCOME,718,718.0,718,718.0
4,WFAgent2,FEMALE_OLD_HIGH_INCOME,81,81.0,419,0.0
4,SIAgent2,FEMALE_OLD_LOW_INCOME,480,480.0,480,480.0
4,SIAgent0,FEMALE_YOUNG_HIGH_INCOME,51,51.0,51,51.0
