0,WEAgent1,OLD_LOW_INCOME,839,839.0,839,839.0
0,WEAgent2,OLD,1082,1082.0,0,0.0
0,WEAgent0,YOUNG_HIGH_INCOME,154,154.0,0,0.0
0,SIAgent7,HIGH_INCOME,1192,1192.0,824,824.0
0,WEAgent3,FEMALE_YOUNG_HIGH_INCOME,153,153.0,0,0.0
0,SIAgent5,MALE,1982,1982.0,1514,1514.0
0,SIAgent6,MALE_LOW_INCOME,2178,2178.0,971,971.0
0,SIAgent3,OLD_LOW_INCOME,2517,2517.0,1155,1155.0
0,SIAgent4,YOUNG,917,917.0,2820,889.0
0,SIAgent1,FEMALE_OLD_HIGH_INCOME,81,81.0,81,81.0
0,SIAgent2,MALE_YOUNG_HIGH_INCOME,103,103.0,103,103.0
0,SIAgent0,FEMALE_OLD,1123,1123.0,967,967.0
0,WFAgent0,MALE_LOW_INCOME,726,726.0,726,726.0
0,WFAgent1,MALE_HIGH_INCOME,795,795.0,0,0.0
1,WEAgent1,YOUNG_HIGH_INCOME,463,463.0,521,379.0
1,WEAgent2,HIGH_INCOME,397,397.0,0,0.0
1,WEAgent0,FEMALE_OLD_HIGH_INCOME,244,244.0,0,0.0
1,SIAgent7,FEMALE_OLD_HIGH_INCOME,162,162.0,88,88.0
1,WEAgent3,YOUNG_LOW_INCOME,763,763.0,762,762.3089999999947
1,SIAgent5,HIGH_INCOME,397,397.0,397,397.0
1,SIAgent6,FEMALE_OLD_HIGH_INCOME,244,244.0,90,90.0
1,SIAgent3,OLD_HIGH_INCOME,729,729.0,630,387.0
1,SIAgent4,OLD_LOW_INCOME,2517,2517.0,1195,1195.0
1,SIAgent1,FEMALE_YOUNG,1341,1341.0,1612,72.0
1,SIAgent2,OLD_LOW_INCOME,2517,2517.0,1201,1201.0
1,SIAgent0,FEMALE_OLD,1123,1123.0,943,943.0
1,WFAgent0,YOUNG_LOW_INCOME,1526,1526.0,1520,366.3659999999982
1,WFAgent1,MALE_OLD,1041,1041.0,1041,1041.0
2,WEAgent1,YOUNG_LOW_INCOME,1526,1526.0,0,0.0
2,WEAgent2,YOUNG,1835,1835.0,1822,1822.0
2,WEAgent0,FEMALE_OLD,1684,1684.0,1684,1684.0
2,SIAgent7,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,651,651.0
2,WEAgent3,MALE_HIGH_INCOME,530,530.0,529,529.1000000000001
2,SIAgent5,FEMALE_YOUNG,1341,1341.0,797,797.0
2,SIAgent6,MALE_YOUNG_LOW_INCOME,1101,1101.0,257,257.0
2,SIAgent3,MALE_YOUNG,1411,1411.0,266,266.0
2,SIAgent4,FEMALE,3026,3026.0,1148,1148.0
2,SIAgent1,OLD_HIGH_INCOME,243,243.0,164,0.0
2,SIAgent2,FEMALE_OLD,1123,1123.0,362,362.0
2,SIAgent0,FEMALE_YOUNG_HIGH_INCOME,102,102.0,86,86.0
2,WFAgent0,FEMALE_YOUNG_LOW_INCOME,396,396.0,0,0.0
2,WFAgent1,OLD_HIGH_INCOME,486,486.0,481,481.0780000000002
3,WEAgent1,MALE_YOUNG_LOW_INCOME,367,367.0,0,0.0
3,WEAgent2,FEMALE_HIGH_INCOME,397,397.0,0,0.0
3,WEAgent0,FEMALE_OLD,1123,1123.0,1063,1063.0
3,SIAgent7,YOUNG_LOW_INCOME,763,763.0,763,763.0
3,WEAgent3,MALE_YOUNG_LOW_INCOME,734,734.0,0,0.0
3,SIAgent5,FEMALE_HIGH_INCOME,132,132.0,199,85.0
3,SIAgent6,FEMALE_OLD_LOW_INCOME,480,480.0,1648,0.0
3,SIAgent3,MALE,2973,2973.0,3173,1377.0
3,SIAgent4,MALE_OLD_LOW_INCOME,359,359.0,359,359.0
3,SIAgent1,YOUNG_LOW_INCOME,2289,2289.0,2025,1218.0
3,SIAgent2,FEMALE_YOUNG,447,447.0,447,447.0
3,SIAgent0,MALE_OLD_HIGH_INCOME,323,323.0,323,323.0
3,WFAgent0,YOUNG_LOW_INCOME,2289,2289.0,0,0.0
