0,WFAgent0,MALE_OLD_LOW_INCOME,359,359.0,1801,0.0
0,WFAgent1,FEMALE,3026,3026.0,4431,0.0
0,WFAgent2,OLD_HIGH_INCOME,729,729.0,798,0.0
0,WFAgent3,MALE_YOUNG_LOW_INCOME,1101,1101.0,0,0.0
0,WFAgent4,MALE_YOUNG,1411,1411.0,0,0.0
1,WFAgent0,MALE_YOUNG,941,941.0,1878,0.0
1,WFAgent1,MALE_YOUNG_HIGH_INCOME,310,310.0,508,0.0
1,WFAgent2,FEMALE_OLD_LOW_INCOME,960,960.0,0,0.0
1,WFAgent3,FEMALE_LOW_INCOME,876,876.0,2013,0.0
1,WFAgent4,FEMALE_OLD,1123,1123.0,2806,2.4129999999998453
2,WFAgent0,MALE_YOUNG,1411,1411.0,2405,1.849999999999907
2,WFAgent1,FEMALE_LOW_INCOME,2628,2628.0,2387,0.0
2,WFAgent2,MALE_LOW_INCOME,726,726.0,0,0.0
2,WFAgent3,FEMALE_LOW_INCOME,876,876.0,2028,2.0279999999998877
2,WFAgent4,FEMALE_OLD_HIGH_INCOME,244,244.0,381,0.0
3,WFAgent0,OLD_HIGH_INCOME,486,486.0,284,284.28400000000016
3,WFAgent1,FEMALE_OLD,1123,1123.0,2422,0.0
3,WFAgent2,MALE_HIGH_INCOME,795,795.0,0,0.0
3,WFAgent3,OLD_HIGH_INCOME,486,486.0,928,269.2690000000005
3,WFAgent4,MALE_YOUNG_HIGH_INCOME,206,206.0,530,0.0
4,WFAgent0,MALE_HIGH_INCOME,795,795.0,1278,0.0
4,WFAgent1,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,0,0.0
4,WFAgent2,FEMALE,3026,3026.0,3447,981.9809999999837
4,WFAgent3,FEMALE_OLD_HIGH_INCOME,162,162.0,396,0.0
4,WFAgent4,FEMALE,1008,1008.0,960,960.9599999999842
5,WFAgent0,HIGH_INCOME,1192,1192.0,1331,231.23100000000073
5,WFAgent1,FEMALE_HIGH_INCOME,132,132.0,117,117.11700000000019
5,WFAgent2,MALE_OLD_LOW_INCOME,359,359.0,1853,0.0
5,WFAgent3,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,1996,0.0
5,WFAgent4,MALE_YOUNG_HIGH_INCOME,103,103.0,102,102.10200000000012
6,WFAgent0,LOW_INCOME,4807,4807.0,5355,364.36399999999827
6,WFAgent1,MALE_YOUNG_LOW_INCOME,367,367.0,366,366.3659999999982
6,WFAgent2,YOUNG_LOW_INCOME,2289,2289.0,2251,309.30899999999957
6,WFAgent3,OLD_HIGH_INCOME,486,486.0,957,0.16200000000000012
6,WFAgent4,FEMALE_OLD_HIGH_INCOME,244,244.0,238,0.1530000000000001
7,WFAgent0,MALE_OLD_HIGH_INCOME,484,484.0,786,0.0
7,WFAgent1,FEMALE_HIGH_INCOME,265,265.0,413,0.0
7,WFAgent2,YOUNG_HIGH_INCOME,154,154.0,153,0.1530000000000001
7,WFAgent3,FEMALE_OLD_LOW_INCOME,1440,1440.0,2429,0.0
7,WFAgent4,MALE_HIGH_INCOME,265,265.0,387,0.1450000000000001
8,WFAgent0,MALE_YOUNG_LOW_INCOME,367,367.0,1815,0.0
