0,SIAgent10,MALE_YOUNG_HIGH_INCOME,310,310.0,4,4.0
0,SIAgent11,HIGH_INCOME,1192,1192.0,357,357.0
0,SIAgent12,OLD,3246,3246.0,967,967.0
0,WEAgent18,FEMALE_OLD_LOW_INCOME,480,480.0,0,0.0
0,SIAgent13,MALE,991,991.0,221,221.0
0,WEAgent19,FEMALE_OLD_LOW_INCOME,1440,1440.0,0,0.0
0,SIAgent14,FEMALE_YOUNG_LOW_INCOME,396,396.0,160,160.0
0,WEAgent16,FEMALE_OLD,561,561.0,0,0.0
0,SIAgent15,FEMALE_YOUNG_HIGH_INCOME,153,153.0,26,26.0
0,WEAgent17,FEMALE_YOUNG,894,894.0,0,0.0
0,SIAgent16,YOUNG,1835,1835.0,203,203.0
0,WEAgent14,MALE_OLD_LOW_INCOME,1077,1077.0,0,0.0
0,SIAgent17,FEMALE_YOUNG,1341,1341.0,214,214.0
0,WEAgent15,MALE_YOUNG_LOW_INCOME,367,367.0,0,0.0
0,WEAgent12,MALE_OLD_LOW_INCOME,718,718.0,0,0.0
0,WEAgent13,FEMALE_HIGH_INCOME,397,397.0,0,0.0
0,WEAgent9,FEMALE_HIGH_INCOME,265,265.0,0,0.0
0,WEAgent10,HIGH_INCOME,1192,1192.0,0,0.0
0,WEAgent11,LOW_INCOME,4807,4807.0,4761,4761.0
0,WEAgent7,FEMALE_YOUNG_LOW_INCOME,792,792.0,0,0.0
0,WEAgent8,FEMALE_HIGH_INCOME,265,265.0,0,0.0
0,WEAgent1,MALE_OLD,520,520.0,0,0.0
0,WEAgent2,YOUNG_HIGH_INCOME,463,463.0,463,463.0
0,WEAgent0,OLD_LOW_INCOME,1678,1678.0,0,0.0
0,SIAgent9,FEMALE_OLD_LOW_INCOME,960,960.0,533,533.0
0,WEAgent5,OLD_HIGH_INCOME,729,729.0,0,0.0
0,WEAgent6,OLD_LOW_INCOME,2517,2517.0,0,0.0
0,SIAgent7,FEMALE_YOUNG_LOW_INCOME,396,396.0,166,166.0
0,WEAgent3,FEMALE_OLD_HIGH_INCOME,81,81.0,0,0.0
0,SIAgent8,MALE_YOUNG_HIGH_INCOME,310,310.0,5,5.0
0,WEAgent4,FEMALE_YOUNG_LOW_INCOME,792,792.0,0,0.0
0,SIAgent5,FEMALE,1008,1008.0,1008,1008.0
0,SIAgent6,FEMALE_YOUNG_HIGH_INCOME,102,102.0,35,35.0
0,SIAgent3,YOUNG_HIGH_INCOME,154,154.0,33,33.0
0,SIAgent4,MALE,2973,2973.0,195,195.0
0,SIAgent1,FEMALE_YOUNG_HIGH_INCOME,51,51.0,27,27.0
0,SIAgent2,FEMALE_YOUNG_HIGH_INCOME,153,153.0,46,46.0
0,SIAgent0,OLD_LOW_INCOME,839,839.0,576,576.0
1,SIAgent10,FEMALE_OLD_HIGH_INCOME,162,162.0,0,0.0
1,SIAgent11,LOW_INCOME,1602,1602.0,1033,1033.0
1,SIAgent12,OLD_LOW_INCOME,839,839.0,480,480.0
1,WEAgent18,FEMALE_OLD,1684,1684.0,0,0.0
1,SIAgent13,YOUNG_LOW_INCOME,1526,1526.0,615,615.0
1,WEAgent19,FEMALE,2017,2017.0,2015,2015.9569999999799
1,SIAgent14,LOW_INCOME,4807,4807.0,1024,1024.0
1,WEAgent16,MALE_HIGH_INCOME,265,265.0,0,0.0
1,SIAgent15,FEMALE_HIGH_INCOME,265,265.0,0,0.0
1,WEAgent17,MALE_YOUNG,1411,1411.0,0,0.0
1,SIAgent16,HIGH_INCOME,1192,1192.0,52,52.0
1,WEAgent14,HIGH_INCOME,397,397.0,0,0.0
1,SIAgent17,FEMALE_YOUNG_LOW_INCOME,396,396.0,162,162.0
1,WEAgent15,MALE_YOUNG,1411,1411.0,0,0.0
1,WEAgent12,MALE_OLD_HIGH_INCOME,323,323.0,0,0.0
1,WEAgent13,MALE_HIGH_INCOME,795,795.0,0,0.0
1,WEAgent9,MALE_OLD_LOW_INCOME,718,718.0,0,0.0
1,WEAgent10,MALE,991,991.0,0,0.0
1,WEAgent11,FEMALE_YOUNG_HIGH_INCOME,51,51.0,0,0.0
1,WEAgent7,YOUNG_HIGH_INCOME,463,463.0,463,463.0
1,WEAgent8,FEMALE_YOUNG_HIGH_INCOME,102,102.0,0,0.0
1,WEAgent1,YOUNG_HIGH_INCOME,154,154.0,0,0.0
1,WEAgent2,MALE_YOUNG_HIGH_INCOME,310,310.0,0,0.0
1,WEAgent0,MALE_YOUNG,941,941.0,0,0.0
1,SIAgent9,OLD_LOW_INCOME,839,839.0,429,429.0
1,WEAgent5,MALE_OLD,1041,1041.0,0,0.0
1,WEAgent6,MALE_OLD,1561,1561.0,0,0.0
1,SIAgent7,YOUNG_HIGH_INCOME,309,309.0,30,30.0
1,WEAgent3,MALE_HIGH_INCOME,530,530.0,0,0.0
1,SIAgent8,FEMALE_YOUNG,1341,1341.0,136,136.0
1,WEAgent4,OLD,2164,2164.0,2147,2147.872999999983
1,SIAgent5,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,175,175.0
1,SIAgent6,FEMALE_OLD_LOW_INCOME,960,960.0,79,79.0
1,SIAgent3,MALE_YOUNG_LOW_INCOME,1101,1101.0,486,486.0
1,SIAgent4,OLD_LOW_INCOME,1678,1678.0,440,440.0
1,SIAgent1,FEMALE_YOUNG_HIGH_INCOME,102,102.0,0,0.0
1,SIAgent2,FEMALE_LOW_INCOME,876,876.0,215,215.0
1,SIAgent0,MALE_OLD_HIGH_INCOME,484,484.0,19,19.0
2,SIAgent10,FEMALE_YOUNG,1341,1341.0,195,195.0
2,SIAgent11,FEMALE_YOUNG_LOW_INCOME,396,396.0,163,163.0
2,SIAgent12,FEMALE,1008,1008.0,296,296.0
2,WEAgent18,MALE_OLD_HIGH_INCOME,323,323.0,0,0.0
2,SIAgent13,MALE_LOW_INCOME,1452,1452.0,3,3.0
2,WEAgent19,MALE_YOUNG,470,470.0,470,470.0
2,SIAgent14,MALE_YOUNG_LOW_INCOME,734,734.0,0,0.0
2,WEAgent16,MALE_OLD,1041,1041.0,0,0.0
2,SIAgent15,MALE,2973,2973.0,19,19.0
2,WEAgent17,FEMALE_LOW_INCOME,876,876.0,0,0.0
2,SIAgent16,OLD,2164,2164.0,104,104.0
2,WEAgent14,MALE,1982,1982.0,0,0.0
2,SIAgent17,FEMALE,1008,1008.0,281,281.0
2,WEAgent15,FEMALE_YOUNG_HIGH_INCOME,102,102.0,0,0.0
2,WEAgent12,LOW_INCOME,3204,3204.0,0,0.0
2,WEAgent13,FEMALE_YOUNG_HIGH_INCOME,102,102.0,0,0.0
2,WEAgent9,OLD,3246,3246.0,3246,3246.0
2,WEAgent10,FEMALE_YOUNG,447,447.0,0,0.0
2,WEAgent11,MALE_YOUNG_LOW_INCOME,367,367.0,0,0.0
2,WEAgent7,LOW_INCOME,4807,4807.0,4732,4732.0
2,WEAgent8,OLD,2164,2164.0,0,0.0
2,WEAgent1,HIGH_INCOME,1192,1192.0,0,0.0
2,WEAgent2,MALE_OLD,520,520.0,0,0.0
2,WEAgent0,MALE,1982,1982.0,0,0.0
2,SIAgent9,OLD_HIGH_INCOME,486,486.0,11,11.0
2,WEAgent5,HIGH_INCOME,397,397.0,0,0.0
2,WEAgent6,MALE_OLD_HIGH_INCOME,484,484.0,0,0.0
2,SIAgent7,MALE_HIGH_INCOME,795,795.0,11,11.0
2,WEAgent3,MALE_LOW_INCOME,2178,2178.0,0,0.0
2,SIAgent8,MALE_YOUNG,1411,1411.0,2,2.0
2,WEAgent4,MALE_HIGH_INCOME,795,795.0,0,0.0
2,SIAgent5,FEMALE,1008,1008.0,315,315.0
2,SIAgent6,MALE,2973,2973.0,18,18.0
2,SIAgent3,YOUNG_HIGH_INCOME,309,309.0,43,43.0
2,SIAgent4,YOUNG_HIGH_INCOME,154,154.0,40,40.0
2,SIAgent1,MALE_HIGH_INCOME,265,265.0,16,16.0
2,SIAgent2,MALE_YOUNG_LOW_INCOME,1101,1101.0,0,0.0
2,SIAgent0,FEMALE_YOUNG_HIGH_INCOME,51,51.0,35,35.0
3,SIAgent10,FEMALE_OLD,561,561.0,393,393.0
3,SIAgent11,HIGH_INCOME,397,397.0,158,158.0
3,SIAgent12,YOUNG_LOW_INCOME,763,763.0,551,551.0
3,WEAgent18,OLD_LOW_INCOME,839,839.0,0,0.0
3,SIAgent13,OLD,1082,1082.0,802,802.0
3,WEAgent19,MALE_YOUNG,941,941.0,0,0.0
3,SIAgent14,MALE_HIGH_INCOME,265,265.0,111,111.0
3,WEAgent16,MALE_OLD_HIGH_INCOME,484,484.0,0,0.0
3,SIAgent15,FEMALE,2017,2017.0,653,653.0
3,WEAgent17,OLD,1082,1082.0,0,0.0
3,SIAgent16,MALE_HIGH_INCOME,530,530.0,99,99.0
3,WEAgent14,HIGH_INCOME,397,397.0,0,0.0
3,SIAgent17,MALE_LOW_INCOME,2178,2178.0,550,550.0
3,WEAgent15,YOUNG_LOW_INCOME,763,763.0,0,0.0
3,WEAgent12,YOUNG_LOW_INCOME,763,763.0,0,0.0
3,WEAgent13,YOUNG_LOW_INCOME,2289,2289.0,0,0.0
3,WEAgent9,OLD_HIGH_INCOME,243,243.0,0,0.0
3,WEAgent10,MALE_YOUNG_LOW_INCOME,734,734.0,0,0.0
