0,WEAgent1,YOUNG_HIGH_INCOME,463,463.0,0,0.0
0,WEAgent2,MALE_YOUNG_LOW_INCOME,1101,1101.0,1853,0.0
0,WEAgent0,HIGH_INCOME,795,795.0,1179,0.0
0,WEAgent5,MALE_OLD_HIGH_INCOME,323,323.0,848,0.0
0,WEAgent6,FEMALE_OLD_HIGH_INCOME,244,244.0,0,0.0
0,WEAgent3,MALE_OLD_LOW_INCOME,718,718.0,1770,0.0
0,WEAgent4,FEMALE_OLD,561,561.0,2378,0.0
0,WEAgent7,FEMALE_HIGH_INCOME,397,397.0,0,0.0
1,WEAgent1,YOUNG,2753,2753.0,998,998.9979999999833
1,WEAgent2,YOUNG,2753,2753.0,979,979.9789999999838
1,WEAgent0,MALE,1982,1982.0,1941,628.6279999999921
1,WEAgent5,LOW_INCOME,1602,1602.0,1571,1185.183999999979
1,WEAgent6,MALE_YOUNG_LOW_INCOME,367,367.0,0,0.0
1,WEAgent3,FEMALE,1008,1008.0,1024,601.6009999999927
1,WEAgent4,YOUNG,2753,2753.0,1016,1017.0159999999829
1,WEAgent7,MALE_YOUNG,1411,1411.0,0,0.0
2,WEAgent1,LOW_INCOME,1602,1602.0,2141,1107.105999999981
2,WEAgent2,FEMALE_LOW_INCOME,2628,2628.0,2641,648.6479999999916
2,WEAgent0,MALE_YOUNG_LOW_INCOME,734,734.0,0,0.0
2,WEAgent5,MALE_HIGH_INCOME,530,530.0,525,13.012999999999995
2,WEAgent6,LOW_INCOME,3204,3204.0,3213,436.43599999999657
2,WEAgent3,MALE_OLD,520,520.0,825,9.008999999999997
2,WEAgent4,YOUNG_HIGH_INCOME,309,309.0,0,0.0
2,WEAgent7,MALE_LOW_INCOME,726,726.0,0,0.0
3,WEAgent1,FEMALE_OLD_HIGH_INCOME,162,162.0,161,161.1610000000004
3,WEAgent2,FEMALE_OLD_HIGH_INCOME,244,244.0,241,144.14400000000032
3,WEAgent0,LOW_INCOME,3204,3204.0,3123,666.6659999999912
3,WEAgent5,LOW_INCOME,4807,4807.0,2399,2401.399000000031
3,WEAgent6,MALE_OLD,1561,1561.0,0,0.0
3,WEAgent3,MALE,1982,1982.0,0,0.0
3,WEAgent4,MALE_YOUNG,941,941.0,0,0.0
3,WEAgent7,LOW_INCOME,4807,4807.0,2480,2482.4800000000473
4,WEAgent1,MALE_OLD,1561,1561.0,0,0.0
4,WEAgent2,FEMALE,3026,3026.0,3036,383.3829999999978
4,WEAgent0,OLD,1082,1082.0,0,0.0
4,WEAgent5,FEMALE_HIGH_INCOME,132,132.0,0,0.0
4,WEAgent6,OLD_LOW_INCOME,1678,1678.0,2484,826.8259999999874
4,WEAgent3,OLD,2164,2164.0,2183,443.4429999999964
4,WEAgent4,MALE_OLD_HIGH_INCOME,323,323.0,0,0.0
4,WEAgent7,HIGH_INCOME,795,795.0,0,0.0
5,WEAgent1,FEMALE_OLD,1684,1684.0,2791,0.0
5,WEAgent2,YOUNG_HIGH_INCOME,309,309.0,0,0.0
5,WEAgent0,MALE,2973,2973.0,3166,0.0
5,WEAgent5,FEMALE_YOUNG_HIGH_INCOME,51,51.0,0,0.0
5,WEAgent6,YOUNG_LOW_INCOME,1526,1526.0,2198,256.2560000000008
5,WEAgent3,HIGH_INCOME,795,795.0,0,0.0
5,WEAgent4,YOUNG,1835,1835.0,1845,255.25500000000085
5,WEAgent7,YOUNG_HIGH_INCOME,154,154.0,0,0.0
6,WEAgent1,OLD_HIGH_INCOME,486,486.0,0,0.0
6,WEAgent2,OLD_HIGH_INCOME,243,243.0,0,0.0
6,WEAgent0,MALE_OLD_HIGH_INCOME,323,323.0,0,0.0
6,WEAgent5,OLD_HIGH_INCOME,486,486.0,0,0.0
6,WEAgent6,YOUNG,917,917.0,2141,0.0
