0,WFAgent6,FEMALE_OLD_HIGH_INCOME,81,81.0,80,80.08000000000001
0,WFAgent7,MALE_OLD_LOW_INCOME,718,718.0,0,0.0
0,WFAgent8,FEMALE_YOUNG_HIGH_INCOME,51,51.0,249,0.0
0,WFAgent0,MALE_OLD_LOW_INCOME,718,718.0,1804,1.8039999999999121
0,WFAgent1,HIGH_INCOME,397,397.0,816,0.0
0,WFAgent2,MALE_YOUNG,1411,1411.0,510,0.0
0,WFAgent3,OLD_HIGH_INCOME,243,243.0,215,123.12300000000022
0,WFAgent4,LOW_INCOME,4807,4807.0,6195,1.8849999999999032
0,WFAgent5,FEMALE_HIGH_INCOME,132,132.0,131,131.13100000000026
1,WFAgent6,YOUNG_HIGH_INCOME,154,154.0,98,98.0980000000001
1,WFAgent7,MALE_OLD_LOW_INCOME,718,718.0,1796,0.0
1,WFAgent8,MALE_OLD_HIGH_INCOME,161,161.0,655,159.1590000000004
1,WFAgent0,HIGH_INCOME,397,397.0,331,331.33099999999905
1,WFAgent1,FEMALE_OLD,561,561.0,560,560.5599999999937
1,WFAgent2,FEMALE_OLD,1123,1123.0,1865,580.5799999999932
1,WFAgent3,HIGH_INCOME,1192,1192.0,932,510.5099999999948
1,WFAgent4,FEMALE_YOUNG_HIGH_INCOME,102,102.0,0,0.0
1,WFAgent5,MALE_YOUNG_LOW_INCOME,1101,1101.0,1758,0.0
2,WFAgent6,FEMALE_YOUNG,894,894.0,1596,406.59599999996914
2,WFAgent7,MALE_YOUNG,470,470.0,469,0.46900000000000036
2,WFAgent8,YOUNG_HIGH_INCOME,309,309.0,756,0.21600000000000016
2,WFAgent0,OLD,2164,2164.0,2396,790.6079999999689
2,WFAgent1,OLD_LOW_INCOME,839,839.0,838,838.8379999999871
2,WFAgent2,YOUNG_LOW_INCOME,763,763.0,1382,0.5250000000000004
2,WFAgent3,FEMALE_YOUNG_LOW_INCOME,396,396.0,395,395.39499999999754
2,WFAgent4,FEMALE_YOUNG_LOW_INCOME,396,396.0,0,0.0
2,WFAgent5,FEMALE,2017,2017.0,0,0.0
3,WFAgent6,FEMALE_OLD_LOW_INCOME,1440,1440.0,767,767.7669999999888
3,WFAgent7,OLD_LOW_INCOME,1678,1678.0,771,771.7709999999887
3,WFAgent8,OLD_LOW_INCOME,839,839.0,796,796.7959999999881
3,WFAgent0,FEMALE_YOUNG,894,894.0,0,0.0
3,WFAgent1,MALE,991,991.0,1022,182.1820000000005
3,WFAgent2,FEMALE_YOUNG,894,894.0,0,0.0
3,WFAgent3,MALE_YOUNG,1411,1411.0,831,831.8309999999873
3,WFAgent4,MALE_OLD_LOW_INCOME,718,718.0,0,0.0
3,WFAgent5,LOW_INCOME,3204,3204.0,4631,904.8469999999586
4,WFAgent6,FEMALE_HIGH_INCOME,265,265.0,230,9.008999999999997
4,WFAgent7,MALE_YOUNG_LOW_INCOME,367,367.0,366,366.3659999999982
4,WFAgent8,MALE_OLD_LOW_INCOME,1077,1077.0,1151,655.6549999999914
4,WFAgent0,FEMALE_YOUNG,447,447.0,446,0.44600000000000034
4,WFAgent1,OLD_LOW_INCOME,1678,1678.0,2415,2.414999999999845
4,WFAgent2,FEMALE_OLD_HIGH_INCOME,162,162.0,399,6.0059999999999985
4,WFAgent3,FEMALE_YOUNG_LOW_INCOME,792,792.0,1568,0.44700000000000034
4,WFAgent4,OLD,2164,2164.0,1475,633.632999999992
4,WFAgent5,MALE_YOUNG,1411,1411.0,1950,402.4019999999974
5,WFAgent6,MALE_YOUNG,941,941.0,0,0.0
5,WFAgent7,YOUNG_LOW_INCOME,2289,2289.0,0,0.0
5,WFAgent8,LOW_INCOME,1602,1602.0,1792,0.0
5,WFAgent0,MALE_HIGH_INCOME,795,795.0,814,0.0
5,WFAgent1,MALE_YOUNG_HIGH_INCOME,103,103.0,555,0.5550000000000004
5,WFAgent2,FEMALE_LOW_INCOME,1752,1752.0,1724,218.21800000000067
5,WFAgent3,FEMALE_LOW_INCOME,2628,2628.0,2625,227.22700000000071
5,WFAgent4,FEMALE_OLD_HIGH_INCOME,162,162.0,430,0.0
5,WFAgent5,YOUNG,917,917.0,0,0.0
6,WFAgent6,MALE_OLD_HIGH_INCOME,161,161.0,800,0.0
