0,WEAgent1,FEMALE_HIGH_INCOME,397,397.0,0,0.0
0,WEAgent2,OLD_HIGH_INCOME,486,486.0,0,0.0
0,WEAgent0,YOUNG_HIGH_INCOME,154,154.0,0,0.0
0,WEAgent5,MALE_LOW_INCOME,726,726.0,0,0.0
0,WEAgent6,YOUNG,1835,1835.0,1098,1095.0939999999812
0,WEAgent3,MALE,991,991.0,0,0.0
0,WEAgent4,OLD_HIGH_INCOME,729,729.0,0,0.0
0,WEAgent9,OLD,1082,1082.0,1935,345.3449999999987
0,WEAgent7,MALE_OLD_LOW_INCOME,1077,1077.0,0,0.0
0,WFAgent0,MALE_YOUNG_HIGH_INCOME,103,103.0,511,0.0
0,WEAgent8,FEMALE_LOW_INCOME,1752,1752.0,1995,0.0
0,WFAgent1,MALE,1982,1982.0,1045,1046.0449999999823
0,WFAgent2,FEMALE_OLD_HIGH_INCOME,244,244.0,0,0.0
0,WFAgent3,FEMALE_OLD_HIGH_INCOME,162,162.0,161,161.1610000000004
0,WFAgent4,OLD,1082,1082.0,2351,0.0
0,WFAgent5,FEMALE_YOUNG_HIGH_INCOME,102,102.0,101,101.10100000000011
1,WEAgent1,MALE_OLD_LOW_INCOME,1077,1077.0,721,515.7209999999899
1,WEAgent2,OLD_HIGH_INCOME,243,243.0,766,21.021
1,WEAgent0,YOUNG_LOW_INCOME,2289,2289.0,3436,405.2419999999652
1,WEAgent5,FEMALE_YOUNG_HIGH_INCOME,153,153.0,0,0.0
1,WEAgent6,FEMALE_YOUNG,447,447.0,0,0.0
1,WEAgent3,FEMALE_YOUNG,447,447.0,0,0.0
1,WEAgent4,FEMALE_OLD,1123,1123.0,2818,0.0
1,WEAgent9,MALE_OLD,520,520.0,519,519.5189999999947
1,WEAgent7,HIGH_INCOME,795,795.0,826,21.021
1,WFAgent0,MALE_LOW_INCOME,726,726.0,0,0.0
1,WEAgent8,MALE_OLD,520,520.0,519,519.5189999999947
1,WFAgent1,FEMALE_YOUNG_LOW_INCOME,396,396.0,395,395.39499999999754
1,WFAgent2,YOUNG_LOW_INCOME,1526,1526.0,0,0.0
1,WFAgent3,MALE_YOUNG_HIGH_INCOME,206,206.0,0,0.0
1,WFAgent4,MALE_LOW_INCOME,2178,2178.0,0,0.0
1,WFAgent5,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,0,0.0
2,WEAgent1,OLD,2164,2164.0,3214,0.0
2,WEAgent2,FEMALE_OLD,1684,1684.0,0,0.0
2,WEAgent0,LOW_INCOME,1602,1602.0,0,0.0
2,WEAgent5,MALE_YOUNG_HIGH_INCOME,103,103.0,0,0.0
2,WEAgent6,YOUNG,1835,1835.0,0,0.0
2,WEAgent3,OLD_HIGH_INCOME,243,243.0,0,0.0
2,WEAgent4,MALE_OLD_LOW_INCOME,718,718.0,0,0.0
2,WEAgent9,OLD_HIGH_INCOME,729,729.0,0,0.0
2,WEAgent7,FEMALE_OLD_LOW_INCOME,960,960.0,0,0.0
2,WFAgent0,LOW_INCOME,3204,3204.0,3758,0.0
2,WEAgent8,YOUNG_HIGH_INCOME,309,309.0,295,200.20000000000059
2,WFAgent1,FEMALE_YOUNG_HIGH_INCOME,51,51.0,271,0.0
2,WFAgent2,MALE_YOUNG_HIGH_INCOME,206,206.0,205,205.2050000000006
2,WFAgent3,FEMALE,3026,3026.0,0,0.0
2,WFAgent4,MALE_HIGH_INCOME,795,795.0,0,0.0
2,WFAgent5,HIGH_INCOME,1192,1192.0,0,0.0
3,WEAgent1,MALE_HIGH_INCOME,795,795.0,814,3.8139999999999112
3,WEAgent2,FEMALE,3026,3026.0,1758,1759.7579999999655
3,WEAgent0,FEMALE_OLD_LOW_INCOME,1440,1440.0,1021,583.5829999999931
3,WEAgent5,FEMALE_YOUNG,894,894.0,0,0.0
3,WEAgent6,MALE_LOW_INCOME,1452,1452.0,0,0.0
3,WEAgent3,OLD_LOW_INCOME,2517,2517.0,0,0.0
3,WEAgent4,FEMALE_OLD,561,561.0,560,560.5599999999937
3,WEAgent9,MALE_OLD_LOW_INCOME,359,359.0,0,0.0
3,WEAgent7,FEMALE,3026,3026.0,1696,1697.695999999967
3,WFAgent0,MALE_YOUNG_HIGH_INCOME,206,206.0,517,4.004
3,WEAgent8,LOW_INCOME,3204,3204.0,1875,1073.0719999999817
3,WFAgent1,OLD_LOW_INCOME,839,839.0,0,0.0
3,WFAgent2,MALE_YOUNG,941,941.0,630,630.629999999992
3,WFAgent3,YOUNG,1835,1835.0,618,618.6179999999923
3,WFAgent4,MALE_OLD,1041,1041.0,511,511.5109999999948
3,WFAgent5,FEMALE_YOUNG,1341,1341.0,0,0.0
4,WEAgent1,FEMALE_OLD,1123,1123.0,1545,1008.0069999999831
4,WEAgent2,OLD_LOW_INCOME,1678,1678.0,0,0.0
4,WEAgent0,OLD,2164,2164.0,2125,951.1249999999626
4,WEAgent5,YOUNG_HIGH_INCOME,154,154.0,0,0.0
4,WEAgent6,MALE_YOUNG_HIGH_INCOME,310,310.0,0,0.0
4,WEAgent3,YOUNG,1835,1835.0,1465,1466.4649999999724
4,WEAgent4,YOUNG,1835,1835.0,2101,1405.4039999999738
4,WEAgent9,MALE_LOW_INCOME,1452,1452.0,0,0.0
4,WEAgent7,YOUNG_HIGH_INCOME,463,463.0,0,0.0
4,WFAgent0,FEMALE_HIGH_INCOME,397,397.0,0,0.0
4,WEAgent8,YOUNG_HIGH_INCOME,463,463.0,0,0.0
4,WFAgent1,FEMALE_OLD_HIGH_INCOME,244,244.0,0,0.0
4,WFAgent2,MALE,1982,1982.0,1817,0.0
4,WFAgent3,LOW_INCOME,3204,3204.0,0,0.0
4,WFAgent4,YOUNG_LOW_INCOME,1526,1526.0,947,477.4769999999956
4,WFAgent5,MALE_YOUNG_LOW_INCOME,734,734.0,0,0.0
5,WEAgent1,FEMALE_OLD_HIGH_INCOME,162,162.0,0,0.0
5,WEAgent2,FEMALE_YOUNG_LOW_INCOME,792,792.0,0,0.0
5,WEAgent0,YOUNG_HIGH_INCOME,463,463.0,0,0.0
5,WEAgent5,FEMALE_LOW_INCOME,1752,1752.0,1992,0.0
5,WEAgent6,FEMALE_YOUNG,1341,1341.0,0,0.0
5,WEAgent3,MALE_OLD_HIGH_INCOME,161,161.0,0,0.0
5,WEAgent4,MALE_OLD_HIGH_INCOME,323,323.0,0,0.0
5,WEAgent9,MALE_LOW_INCOME,726,726.0,0,0.0
5,WEAgent7,MALE_OLD,520,520.0,2263,356.35599999999846
5,WFAgent0,YOUNG,2753,2753.0,0,0.0
5,WEAgent8,FEMALE_YOUNG_LOW_INCOME,396,396.0,0,0.0
5,WFAgent1,OLD_HIGH_INCOME,729,729.0,688,322.32199999999926
5,WFAgent2,OLD_LOW_INCOME,1678,1678.0,2485,0.0
5,WFAgent3,MALE_YOUNG,470,470.0,1817,0.0
5,WFAgent4,YOUNG_LOW_INCOME,1526,1526.0,0,0.0
5,WFAgent5,FEMALE_YOUNG,447,447.0,0,0.0
6,WEAgent1,MALE_OLD,1561,1561.0,0,0.0
6,WEAgent2,MALE,2973,2973.0,2555,366.3659999999982
6,WEAgent0,MALE_OLD_LOW_INCOME,1077,1077.0,0,0.0
6,WEAgent5,YOUNG_LOW_INCOME,2289,2289.0,3876,0.0
6,WEAgent6,HIGH_INCOME,397,397.0,533,126.12600000000023
6,WEAgent3,OLD_LOW_INCOME,1678,1678.0,0,0.0
6,WEAgent4,FEMALE_HIGH_INCOME,132,132.0,131,131.13100000000026
6,WEAgent9,MALE_OLD,520,520.0,0,0.0
6,WEAgent7,MALE_HIGH_INCOME,530,530.0,0,0.0
6,WFAgent0,MALE_YOUNG_LOW_INCOME,734,734.0,0,0.0
6,WEAgent8,OLD_LOW_INCOME,2517,2517.0,2547,146.14600000000033
6,WFAgent1,FEMALE_YOUNG_HIGH_INCOME,153,153.0,0,0.0
6,WFAgent2,MALE_HIGH_INCOME,795,795.0,0,0.0
6,WFAgent3,MALE_OLD_LOW_INCOME,359,359.0,358,358.3579999999984
6,WFAgent4,MALE_OLD,1041,1041.0,0,0.0
6,WFAgent5,MALE_LOW_INCOME,2178,2178.0,0,0.0
7,WEAgent1,OLD,1082,1082.0,983,983.9829999999837
7,WEAgent2,HIGH_INCOME,397,397.0,0,0.0
7,WEAgent0,FEMALE_YOUNG,1341,1341.0,0,0.0
7,WEAgent5,MALE_HIGH_INCOME,265,265.0,0,0.0
7,WEAgent6,FEMALE,3026,3026.0,1653,1654.652999999968
7,WEAgent3,MALE,2973,2973.0,1203,1204.2029999999786
7,WEAgent4,MALE_LOW_INCOME,2178,2178.0,0,0.0
7,WEAgent9,FEMALE_OLD_LOW_INCOME,960,960.0,883,883.882999999986
7,WEAgent7,FEMALE,3026,3026.0,1723,1724.7229999999663
7,WFAgent0,MALE_HIGH_INCOME,265,265.0,0,0.0
7,WEAgent8,MALE,2973,2973.0,1192,1193.1919999999789
7,WFAgent1,MALE_OLD_LOW_INCOME,359,359.0,0,0.0
7,WFAgent2,MALE_OLD_LOW_INCOME,718,718.0,505,505.50499999999494
7,WFAgent3,MALE_OLD,1561,1561.0,0,0.0
7,WFAgent4,MALE_YOUNG_HIGH_INCOME,206,206.0,0,0.0
