0,WFAgent0,MALE_YOUNG_LOW_INCOME,1101,1101.0,1849,0.0
0,WFAgent1,MALE_OLD_LOW_INCOME,718,718.0,1799,0.0
0,WFAgent2,FEMALE_OLD,561,561.0,2352,0.0
1,WFAgent0,MALE_OLD,520,520.0,1766,0.0
1,WFAgent1,YOUNG_HIGH_INCOME,463,463.0,516,0.0
1,WFAgent2,FEMALE_YOUNG,447,447.0,2001,0.0
2,WFAgent0,OLD_HIGH_INCOME,243,243.0,410,0.0
2,WFAgent1,YOUNG_HIGH_INCOME,154,154.0,246,0.0
2,WFAgent2,FEMALE_LOW_INCOME,1752,1752.0,1966,0.0
3,WFAgent0,MALE_OLD_LOW_INCOME,718,718.0,1816,0.0
3,WFAgent1,FEMALE_OLD_LOW_INCOME,1440,1440.0,2404,0.0
3,WFAgent2,FEMALE_HIGH_INCOME,265,265.0,639,0.0
4,WFAgent0,MALE_OLD_HIGH_INCOME,484,484.0,831,0.0
4,WFAgent1,YOUNG_LOW_INCOME,763,763.0,1837,0.0
4,WFAgent2,MALE_OLD_LOW_INCOME,359,359.0,1837,0.0
5,WFAgent0,FEMALE_LOW_INCOME,1752,1752.0,1431,1.4309999999999532
5,WFAgent1,FEMALE_LOW_INCOME,1752,1752.0,2992,1.4619999999999498
5,WFAgent2,MALE_HIGH_INCOME,530,530.0,1350,0.0
6,WFAgent0,MALE_YOUNG,1411,1411.0,1840,0.0
6,WFAgent1,FEMALE_HIGH_INCOME,265,265.0,650,0.0
6,WFAgent2,LOW_INCOME,4807,4807.0,6098,0.0
7,WFAgent0,YOUNG,1835,1835.0,1874,0.0
7,WFAgent1,MALE_HIGH_INCOME,530,530.0,1368,0.0
7,WFAgent2,OLD,1082,1082.0,2415,0.0
8,WFAgent0,FEMALE_HIGH_INCOME,132,132.0,255,0.0
8,WFAgent1,MALE_YOUNG,941,941.0,1899,0.0
8,WFAgent2,FEMALE_OLD_LOW_INCOME,480,480.0,2339,0.0
9,WFAgent0,HIGH_INCOME,795,795.0,1476,0.2670000000000002
9,WFAgent1,MALE_HIGH_INCOME,265,265.0,263,0.2630000000000002
9,WFAgent2,FEMALE_YOUNG_HIGH_INCOME,153,153.0,259,0.2590000000000002
10,WFAgent0,HIGH_INCOME,397,397.0,773,0.0
10,WFAgent1,FEMALE_YOUNG_LOW_INCOME,792,792.0,1957,0.0
10,WFAgent2,MALE_LOW_INCOME,726,726.0,1858,0.0
11,WFAgent0,MALE_YOUNG,941,941.0,0,0.0
11,WFAgent1,MALE_LOW_INCOME,2178,2178.0,3592,0.0
11,WFAgent2,MALE_OLD,520,520.0,804,0.0
12,WFAgent0,FEMALE_HIGH_INCOME,397,397.0,395,0.0
12,WFAgent1,YOUNG_HIGH_INCOME,154,154.0,493,0.0
12,WFAgent2,MALE_OLD_HIGH_INCOME,484,484.0,807,0.0
13,WFAgent0,FEMALE_YOUNG_LOW_INCOME,792,792.0,0,0.0
13,WFAgent1,FEMALE_OLD,561,561.0,560,0.5600000000000004
13,WFAgent2,FEMALE,2017,2017.0,2085,0.44100000000000034
14,WFAgent0,LOW_INCOME,3204,3204.0,3199,0.8010000000000006
14,WFAgent1,MALE_LOW_INCOME,1452,1452.0,2794,0.7200000000000005
14,WFAgent2,FEMALE_YOUNG,1341,1341.0,2237,0.0
15,WFAgent0,MALE_LOW_INCOME,2178,2178.0,3661,1.8209999999999102
15,WFAgent1,MALE_LOW_INCOME,2178,2178.0,0,0.0
15,WFAgent2,LOW_INCOME,4807,4807.0,4370,0.0
16,WFAgent0,MALE_YOUNG_HIGH_INCOME,310,310.0,486,0.0
16,WFAgent1,FEMALE_YOUNG_HIGH_INCOME,153,153.0,246,0.0
16,WFAgent2,OLD,2164,2164.0,2486,0.0
17,WFAgent0,MALE_LOW_INCOME,2178,2178.0,3562,0.0
17,WFAgent1,FEMALE_OLD_LOW_INCOME,1440,1440.0,2291,165.16500000000042
17,WFAgent2,FEMALE_OLD,561,561.0,579,153.15300000000036
18,WFAgent0,YOUNG_LOW_INCOME,763,763.0,1809,0.0
18,WFAgent1,FEMALE_LOW_INCOME,1752,1752.0,2039,0.0
18,WFAgent2,OLD,2164,2164.0,2465,0.0
19,WFAgent0,YOUNG_HIGH_INCOME,154,154.0,245,0.0
19,WFAgent1,MALE_YOUNG_LOW_INCOME,1101,1101.0,1883,0.0
19,WFAgent2,LOW_INCOME,1602,1602.0,2030,0.0
20,WFAgent0,FEMALE_YOUNG_LOW_INCOME,792,792.0,1975,0.0
20,WFAgent1,YOUNG_HIGH_INCOME,309,309.0,784,0.5150000000000003
20,WFAgent2,MALE_YOUNG_HIGH_INCOME,206,206.0,0,0.0
21,WFAgent0,OLD_LOW_INCOME,839,839.0,2395,2.3949999999998473
21,WFAgent1,MALE_HIGH_INCOME,530,530.0,1267,0.0
21,WFAgent2,OLD,3246,3246.0,1740,0.0
22,WFAgent0,MALE_YOUNG,941,941.0,1836,0.0
22,WFAgent1,FEMALE,1008,1008.0,2417,0.0
22,WFAgent2,FEMALE_YOUNG,894,894.0,1938,0.0
23,WFAgent0,FEMALE_OLD_HIGH_INCOME,162,162.0,475,0.0
23,WFAgent1,MALE_LOW_INCOME,2178,2178.0,3586,0.0
23,WFAgent2,FEMALE,1008,1008.0,1988,0.0
24,WFAgent0,MALE_OLD,520,520.0,1817,1.8169999999999107
24,WFAgent1,MALE,1982,1982.0,1831,0.0
24,WFAgent2,MALE_HIGH_INCOME,795,795.0,1300,0.0
25,WFAgent0,MALE_OLD_LOW_INCOME,718,718.0,0,0.0
25,WFAgent1,MALE_OLD_LOW_INCOME,1077,1077.0,1802,1.8019999999999123
25,WFAgent2,MALE_LOW_INCOME,1452,1452.0,1827,0.0
26,WFAgent0,FEMALE_OLD_LOW_INCOME,960,960.0,2382,0.0
26,WFAgent1,MALE_HIGH_INCOME,530,530.0,1346,0.0
26,WFAgent2,MALE_OLD_LOW_INCOME,718,718.0,1795,0.0
27,WFAgent0,OLD_LOW_INCOME,839,839.0,838,0.8380000000000006
27,WFAgent1,MALE_YOUNG_HIGH_INCOME,206,206.0,525,0.0
27,WFAgent2,FEMALE_OLD_LOW_INCOME,960,960.0,1609,0.8450000000000006
28,WFAgent0,MALE_YOUNG_HIGH_INCOME,206,206.0,515,0.0
28,WFAgent1,FEMALE_HIGH_INCOME,397,397.0,259,0.0
28,WFAgent2,FEMALE_OLD_HIGH_INCOME,81,81.0,394,0.3940000000000003
29,WFAgent0,MALE,2973,2973.0,2899,301.53399999999965
29,WFAgent1,MALE_OLD,1561,1561.0,1894,334.57699999999875
29,WFAgent2,MALE_OLD_HIGH_INCOME,161,161.0,160,160.1600000000004
30,WFAgent0,FEMALE_YOUNG_LOW_INCOME,396,396.0,0,0.0
30,WFAgent1,FEMALE_YOUNG,447,447.0,2194,1.9529999999998957
30,WFAgent2,MALE_LOW_INCOME,726,726.0,1869,0.0
31,WFAgent0,MALE_OLD_HIGH_INCOME,323,323.0,816,0.0
31,WFAgent1,YOUNG_HIGH_INCOME,154,154.0,241,0.0
31,WFAgent2,OLD_LOW_INCOME,2517,2517.0,4220,0.0
32,WFAgent0,FEMALE_OLD,1684,1684.0,2288,0.0
32,WFAgent1,YOUNG_HIGH_INCOME,309,309.0,777,0.0
32,WFAgent2,MALE_OLD_LOW_INCOME,718,718.0,1847,0.0
33,WFAgent0,YOUNG,2753,2753.0,4638,2.0289999999998876
33,WFAgent1,OLD,3246,3246.0,4132,0.0
33,WFAgent2,FEMALE_LOW_INCOME,876,876.0,0,0.0
34,WFAgent0,YOUNG_LOW_INCOME,763,763.0,762,762.7619999999889
34,WFAgent1,YOUNG_LOW_INCOME,2289,2289.0,3091,838.095999999981
34,WFAgent2,MALE,2973,2973.0,2304,0.0
35,WFAgent0,OLD_HIGH_INCOME,486,486.0,471,78.078
35,WFAgent1,MALE_OLD_HIGH_INCOME,484,484.0,745,85.08500000000004
35,WFAgent2,FEMALE_LOW_INCOME,2628,2628.0,4341,0.0
36,WFAgent0,OLD_LOW_INCOME,2517,2517.0,2526,115.11500000000018
36,WFAgent1,MALE_OLD_LOW_INCOME,359,359.0,1680,127.68000000000765
36,WFAgent2,MALE_OLD_LOW_INCOME,718,718.0,0,0.0
37,WFAgent0,YOUNG,1835,1835.0,1822,0.0
37,WFAgent1,OLD,2164,2164.0,2654,0.0
37,WFAgent2,FEMALE_OLD,1684,1684.0,2399,0.0
38,WFAgent0,FEMALE_YOUNG,894,894.0,1989,0.0
38,WFAgent1,HIGH_INCOME,397,397.0,513,0.0
38,WFAgent2,FEMALE,1008,1008.0,2400,0.0
39,WFAgent0,FEMALE,1008,1008.0,2055,0.0
39,WFAgent1,MALE_YOUNG,470,470.0,1866,0.0
39,WFAgent2,FEMALE_YOUNG_HIGH_INCOME,51,51.0,243,0.0
40,WFAgent0,HIGH_INCOME,795,795.0,824,0.0
40,WFAgent1,MALE_YOUNG,941,941.0,1828,0.0
40,WFAgent2,FEMALE,1008,1008.0,1959,0.0
41,WFAgent0,FEMALE_OLD_LOW_INCOME,1440,1440.0,0,0.0
41,WFAgent1,FEMALE_OLD,561,561.0,2808,2.3739999999998496
41,WFAgent2,YOUNG_HIGH_INCOME,463,463.0,824,0.0
42,WFAgent0,MALE_HIGH_INCOME,265,265.0,525,0.0
42,WFAgent1,MALE,1982,1982.0,3723,0.0
42,WFAgent2,OLD_HIGH_INCOME,486,486.0,1219,0.0
43,WFAgent0,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,0,0.0
43,WFAgent1,FEMALE_OLD,1123,1123.0,2355,0.0
43,WFAgent2,FEMALE_YOUNG,894,894.0,2249,1.9749999999998933
44,WFAgent0,MALE_YOUNG_LOW_INCOME,367,367.0,1849,0.0
44,WFAgent1,FEMALE_HIGH_INCOME,397,397.0,677,0.0
44,WFAgent2,OLD,3246,3246.0,4221,0.0
45,WFAgent0,YOUNG_LOW_INCOME,2289,2289.0,3428,412.41199999999714
45,WFAgent1,FEMALE_OLD_LOW_INCOME,960,960.0,2394,0.0
45,WFAgent2,FEMALE_YOUNG_LOW_INCOME,396,396.0,395,395.39499999999754
46,WFAgent0,MALE_OLD_LOW_INCOME,718,718.0,0,0.0
46,WFAgent1,FEMALE_YOUNG_HIGH_INCOME,153,153.0,247,0.0
46,WFAgent2,MALE_OLD,1561,1561.0,2613,1.7879999999999139
47,WFAgent0,MALE,991,991.0,1807,0.0
47,WFAgent1,FEMALE,3026,3026.0,4447,0.0
47,WFAgent2,MALE_HIGH_INCOME,795,795.0,1321,0.0
48,WFAgent0,FEMALE_LOW_INCOME,2628,2628.0,4394,0.0
48,WFAgent1,LOW_INCOME,1602,1602.0,1811,1.8109999999999113
48,WFAgent2,MALE,1982,1982.0,1787,0.0
49,WFAgent0,FEMALE_HIGH_INCOME,265,265.0,655,0.0
49,WFAgent1,MALE_OLD_HIGH_INCOME,161,161.0,830,0.0
49,WFAgent2,LOW_INCOME,1602,1602.0,1801,0.0
50,WFAgent0,FEMALE_OLD_LOW_INCOME,1440,1440.0,2423,0.0
50,WFAgent1,MALE_OLD,520,520.0,1839,0.0
50,WFAgent2,YOUNG,1835,1835.0,1776,0.0
51,WFAgent0,FEMALE_OLD,1123,1123.0,0,0.0
51,WFAgent1,FEMALE_OLD_LOW_INCOME,480,480.0,2473,2.4729999999998387
51,WFAgent2,MALE_OLD,1041,1041.0,1818,0.0
52,WFAgent0,YOUNG,1835,1835.0,0,0.0
52,WFAgent1,LOW_INCOME,3204,3204.0,3604,1.7989999999999127
52,WFAgent2,FEMALE,1008,1008.0,2427,2.00499999999989
53,WFAgent0,YOUNG_HIGH_INCOME,154,154.0,291,0.0
53,WFAgent1,MALE_YOUNG_HIGH_INCOME,103,103.0,529,0.0
53,WFAgent2,OLD_HIGH_INCOME,486,486.0,1180,0.0
54,WFAgent0,OLD,1082,1082.0,0,0.0
54,WFAgent1,FEMALE_HIGH_INCOME,397,397.0,670,0.0
54,WFAgent2,OLD_LOW_INCOME,2517,2517.0,4177,1.7249999999999208
55,WFAgent0,MALE_LOW_INCOME,2178,2178.0,2227,342.3419999999988
55,WFAgent1,MALE_OLD_LOW_INCOME,1077,1077.0,1472,351.3509999999986
55,WFAgent2,FEMALE_HIGH_INCOME,132,132.0,246,0.0
56,WFAgent0,YOUNG_HIGH_INCOME,154,154.0,285,0.0
56,WFAgent1,MALE_OLD_HIGH_INCOME,323,323.0,846,0.0
56,WFAgent2,OLD,1082,1082.0,2431,0.0
57,WFAgent0,YOUNG_HIGH_INCOME,309,309.0,774,0.0
57,WFAgent1,MALE_YOUNG_LOW_INCOME,734,734.0,1845,0.0
57,WFAgent2,LOW_INCOME,3204,3204.0,4411,0.0
58,WFAgent0,MALE_YOUNG,470,470.0,1342,447.4469999999963
58,WFAgent1,MALE_YOUNG,470,470.0,469,469.4689999999958
58,WFAgent2,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,2020,0.0
59,WFAgent0,MALE_LOW_INCOME,726,726.0,1747,0.0
59,WFAgent1,LOW_INCOME,3204,3204.0,4418,0.0
59,WFAgent2,MALE_YOUNG,941,941.0,2323,1.8109999999999113
60,WFAgent0,MALE_YOUNG,470,470.0,1878,0.0
60,WFAgent1,FEMALE_LOW_INCOME,2628,2628.0,3820,495.4949999999952
60,WFAgent2,FEMALE_OLD_LOW_INCOME,480,480.0,479,479.47899999999555
61,WFAgent0,MALE_YOUNG,1411,1411.0,1883,0.0
61,WFAgent1,FEMALE_OLD,1684,1684.0,2380,0.0
61,WFAgent2,FEMALE_YOUNG_LOW_INCOME,396,396.0,1952,0.0
62,WFAgent0,FEMALE_YOUNG_LOW_INCOME,396,396.0,1952,0.0
62,WFAgent1,FEMALE_OLD,1684,1684.0,2368,0.0
62,WFAgent2,MALE_YOUNG_HIGH_INCOME,206,206.0,550,0.0
63,WFAgent0,LOW_INCOME,3204,3204.0,3619,0.0
63,WFAgent1,FEMALE,2017,2017.0,671,0.0
63,WFAgent2,FEMALE,3026,3026.0,4417,2.423999999999844
64,WFAgent0,MALE_OLD,520,520.0,1754,0.0
64,WFAgent1,MALE_HIGH_INCOME,265,265.0,483,0.0
64,WFAgent2,FEMALE,1008,1008.0,1974,0.0
65,WFAgent0,FEMALE_HIGH_INCOME,132,132.0,257,0.0
65,WFAgent1,FEMALE_OLD_HIGH_INCOME,81,81.0,407,0.0
65,WFAgent2,HIGH_INCOME,1192,1192.0,1265,0.0
66,WFAgent0,OLD,2164,2164.0,2658,0.0
66,WFAgent1,FEMALE_HIGH_INCOME,132,132.0,259,0.0
66,WFAgent2,FEMALE,2017,2017.0,4271,0.0
67,WFAgent0,FEMALE_OLD_HIGH_INCOME,81,81.0,416,0.0
67,WFAgent1,MALE_OLD_LOW_INCOME,359,359.0,1470,237.23700000000076
67,WFAgent2,MALE_OLD,1041,1041.0,1096,232.23200000000074
68,WFAgent0,MALE_YOUNG_LOW_INCOME,734,734.0,733,733.7329999999896
68,WFAgent1,YOUNG_LOW_INCOME,763,763.0,1985,0.0
68,WFAgent2,MALE_YOUNG_LOW_INCOME,1101,1101.0,1115,696.6959999999905
69,WFAgent0,OLD,2164,2164.0,2385,0.0
69,WFAgent1,OLD_HIGH_INCOME,486,486.0,1175,0.0
69,WFAgent2,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,1981,0.0
70,WFAgent0,FEMALE_YOUNG_LOW_INCOME,396,396.0,1998,0.0
70,WFAgent1,MALE,991,991.0,1881,0.0
70,WFAgent2,MALE_YOUNG_HIGH_INCOME,206,206.0,521,0.0
71,WFAgent0,MALE_YOUNG,470,470.0,469,0.46900000000000036
71,WFAgent1,YOUNG,917,917.0,1431,0.47500000000000037
71,WFAgent2,FEMALE_OLD_LOW_INCOME,1440,1440.0,2380,0.0
72,WFAgent0,MALE_YOUNG_HIGH_INCOME,103,103.0,510,0.0
72,WFAgent1,MALE_OLD,1561,1561.0,1714,0.0
72,WFAgent2,FEMALE_LOW_INCOME,1752,1752.0,2004,0.0
73,WFAgent0,MALE_YOUNG_HIGH_INCOME,310,310.0,474,66.06599999999995
73,WFAgent1,MALE_YOUNG,941,941.0,1881,0.0
73,WFAgent2,YOUNG_HIGH_INCOME,309,309.0,292,53.05299999999996
74,WFAgent0,FEMALE,1008,1008.0,1992,0.0
74,WFAgent1,FEMALE,2017,2017.0,2339,0.0
74,WFAgent2,FEMALE_YOUNG_LOW_INCOME,396,396.0,0,0.0
75,WFAgent0,FEMALE,3026,3026.0,2022,0.0
75,WFAgent1,OLD,3246,3246.0,4970,2.443999999999842
75,WFAgent2,MALE_YOUNG_LOW_INCOME,367,367.0,1830,0.0
76,WFAgent0,FEMALE,2017,2017.0,4348,0.0
76,WFAgent1,MALE_LOW_INCOME,726,726.0,1805,0.0
76,WFAgent2,MALE_YOUNG_HIGH_INCOME,206,206.0,513,0.0
77,WFAgent0,FEMALE_YOUNG_LOW_INCOME,792,792.0,1830,200.20000000000059
77,WFAgent1,FEMALE_YOUNG,447,447.0,422,190.19000000000054
77,WFAgent2,MALE_OLD_LOW_INCOME,718,718.0,1756,0.0
78,WFAgent0,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,1925,0.0
78,WFAgent1,OLD_LOW_INCOME,1678,1678.0,1746,0.0
78,WFAgent2,FEMALE_OLD_LOW_INCOME,1440,1440.0,2484,0.0
79,WFAgent0,FEMALE_YOUNG,894,894.0,1960,0.0
79,WFAgent1,MALE_OLD_LOW_INCOME,718,718.0,1755,0.0
79,WFAgent2,MALE_HIGH_INCOME,795,795.0,1284,0.0
80,WFAgent0,FEMALE_OLD,1123,1123.0,0,0.0
80,WFAgent1,FEMALE_OLD,1123,1123.0,2369,2.36899999999985
80,WFAgent2,MALE_YOUNG_HIGH_INCOME,103,103.0,532,0.0
81,WFAgent0,MALE,2973,2973.0,3434,0.6720000000000005
81,WFAgent1,MALE_YOUNG_LOW_INCOME,734,734.0,733,0.7330000000000005
81,WFAgent2,FEMALE,3026,3026.0,4410,0.0
82,WFAgent0,MALE_OLD_LOW_INCOME,718,718.0,1795,0.0
82,WFAgent1,MALE_YOUNG_HIGH_INCOME,310,310.0,534,0.0
82,WFAgent2,YOUNG,2753,2753.0,3769,0.0
83,WFAgent0,MALE_YOUNG_LOW_INCOME,734,734.0,1826,0.0
83,WFAgent1,FEMALE_HIGH_INCOME,265,265.0,676,0.0
83,WFAgent2,LOW_INCOME,1602,1602.0,1984,0.0
84,WFAgent0,FEMALE,3026,3026.0,2408,0.0
84,WFAgent1,FEMALE_YOUNG_LOW_INCOME,396,396.0,1998,1.9979999999998908
84,WFAgent2,MALE_YOUNG,470,470.0,1762,0.0
85,WFAgent0,MALE_HIGH_INCOME,795,795.0,1050,0.23200000000000018
85,WFAgent1,MALE_HIGH_INCOME,265,265.0,264,0.2640000000000002
85,WFAgent2,FEMALE_OLD,1123,1123.0,2420,0.0
86,WFAgent0,MALE_YOUNG,941,941.0,923,0.9230000000000007
86,WFAgent1,OLD_HIGH_INCOME,486,486.0,1217,0.0
86,WFAgent2,MALE,2973,2973.0,3270,0.9550000000000007
87,WFAgent0,MALE_YOUNG_HIGH_INCOME,206,206.0,507,0.0
87,WFAgent1,MALE,2973,2973.0,3646,0.0
87,WFAgent2,FEMALE_LOW_INCOME,2628,2628.0,4403,0.0
88,WFAgent0,FEMALE_YOUNG_HIGH_INCOME,51,51.0,235,0.0
88,WFAgent1,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,1897,0.0
88,WFAgent2,MALE_YOUNG_LOW_INCOME,367,367.0,1862,0.0
89,WFAgent0,MALE_YOUNG,1411,1411.0,1817,0.0
89,WFAgent1,OLD_LOW_INCOME,839,839.0,2431,0.0
89,WFAgent2,HIGH_INCOME,795,795.0,1408,0.0
90,WFAgent0,MALE_YOUNG_LOW_INCOME,1101,1101.0,1098,0.7540000000000006
90,WFAgent1,HIGH_INCOME,795,795.0,1156,0.0
90,WFAgent2,MALE_LOW_INCOME,2178,2178.0,2501,0.7340000000000005
91,WFAgent0,YOUNG,917,917.0,1846,0.0
91,WFAgent1,OLD_LOW_INCOME,839,839.0,2350,0.0
91,WFAgent2,YOUNG_HIGH_INCOME,463,463.0,763,0.0
92,WFAgent0,FEMALE_YOUNG,1341,1341.0,0,0.0
92,WFAgent1,LOW_INCOME,4807,4807.0,5659,0.0
92,WFAgent2,FEMALE_OLD,561,561.0,2367,0.0
93,WFAgent0,MALE,2973,2973.0,1835,1836.8349999999637
93,WFAgent1,MALE,2973,2973.0,1814,1815.8139999999642
93,WFAgent2,MALE_YOUNG,1411,1411.0,0,0.0
94,WFAgent0,MALE_HIGH_INCOME,795,795.0,1323,0.0
94,WFAgent1,MALE_LOW_INCOME,2178,2178.0,2834,0.7520000000000006
94,WFAgent2,MALE_YOUNG_LOW_INCOME,734,734.0,733,0.7330000000000005
95,WFAgent0,MALE_YOUNG,470,470.0,1849,0.0
95,WFAgent1,YOUNG_LOW_INCOME,1526,1526.0,1964,0.0
95,WFAgent2,FEMALE_OLD_LOW_INCOME,480,480.0,2439,0.0
96,WFAgent0,MALE_HIGH_INCOME,265,265.0,502,0.0
96,WFAgent1,FEMALE_OLD,561,561.0,2333,0.0
96,WFAgent2,FEMALE_YOUNG_HIGH_INCOME,51,51.0,245,0.0
97,WFAgent0,FEMALE_YOUNG,447,447.0,2260,0.0
97,WFAgent1,LOW_INCOME,3204,3204.0,4227,0.0
97,WFAgent2,MALE_YOUNG_HIGH_INCOME,310,310.0,493,0.0
98,WFAgent0,FEMALE_YOUNG_LOW_INCOME,396,396.0,1983,0.0
98,WFAgent1,MALE_OLD_HIGH_INCOME,484,484.0,810,0.0
98,WFAgent2,MALE_OLD,1041,1041.0,1755,0.0
99,WFAgent0,FEMALE_OLD,1684,1684.0,2463,0.0
99,WFAgent1,MALE_OLD_HIGH_INCOME,161,161.0,788,0.0
99,WFAgent2,YOUNG_HIGH_INCOME,154,154.0,253,0.0

