0,WEAgent1,OLD,2164,2164.0,2683,284.28400000000016
0,WEAgent2,FEMALE_YOUNG_HIGH_INCOME,51,51.0,0,0.0
0,WEAgent0,YOUNG,917,917.0,818,426.4259999999968
0,WEAgent5,YOUNG_HIGH_INCOME,154,154.0,0,0.0
0,WEAgent3,FEMALE_OLD_LOW_INCOME,1440,1440.0,1473,1016.4729999999721
0,WEAgent4,FEMALE_YOUNG,894,894.0,0,0.0
0,WFAgent0,FEMALE_YOUNG_LOW_INCOME,792,792.0,1068,688.6879999999907
0,WFAgent1,FEMALE_YOUNG,447,447.0,0,0.0
0,WFAgent2,FEMALE_OLD_LOW_INCOME,960,960.0,959,959.9589999999843
0,WFAgent3,MALE_YOUNG_HIGH_INCOME,206,206.0,205,205.2050000000006
0,WFAgent4,FEMALE_LOW_INCOME,1752,1752.0,680,680.6799999999909
0,WFAgent5,OLD_HIGH_INCOME,486,486.0,287,287.2870000000001
1,WEAgent1,OLD,2164,2164.0,1563,1564.56299999997
1,WEAgent2,OLD,2164,2164.0,1486,1487.485999999972
1,WEAgent0,YOUNG_LOW_INCOME,1526,1526.0,2518,665.5179999999676
1,WEAgent5,MALE_YOUNG_LOW_INCOME,367,367.0,0,0.0
1,WEAgent3,FEMALE_LOW_INCOME,1752,1752.0,3005,664.6639999999912
1,WEAgent4,FEMALE_YOUNG_LOW_INCOME,792,792.0,0,0.0
1,WFAgent0,MALE_YOUNG_HIGH_INCOME,310,310.0,317,0.18500000000000014
1,WFAgent1,FEMALE_YOUNG_HIGH_INCOME,51,51.0,0,0.0
1,WFAgent2,YOUNG,1835,1835.0,856,650.8559999999893
1,WFAgent3,FEMALE_YOUNG_HIGH_INCOME,102,102.0,255,0.25500000000000017
1,WFAgent4,FEMALE_YOUNG_LOW_INCOME,396,396.0,0,0.0
1,WFAgent5,MALE_OLD,1561,1561.0,0,0.0
2,WEAgent1,FEMALE_HIGH_INCOME,132,132.0,264,0.0
2,WEAgent2,MALE_OLD,1041,1041.0,0,0.0
2,WEAgent0,FEMALE_LOW_INCOME,876,876.0,2031,72.07199999999997
2,WEAgent5,OLD_HIGH_INCOME,486,486.0,780,19.019
2,WEAgent3,MALE_HIGH_INCOME,530,530.0,519,13.012999999999995
2,WEAgent4,MALE_OLD,1041,1041.0,0,0.0
2,WFAgent0,MALE,2973,2973.0,0,0.0
2,WFAgent1,FEMALE_OLD,561,561.0,2330,63.06299999999994
2,WFAgent2,MALE,1982,1982.0,0,0.0
2,WFAgent3,LOW_INCOME,4807,4807.0,0,0.0
2,WFAgent4,MALE_OLD_LOW_INCOME,359,359.0,1798,0.0
2,WFAgent5,MALE_LOW_INCOME,1452,1452.0,0,0.0
3,WEAgent1,OLD,1082,1082.0,0,0.0
3,WEAgent2,MALE_LOW_INCOME,2178,2178.0,0,0.0
3,WEAgent0,FEMALE_LOW_INCOME,2628,2628.0,3101,1122.0779999999495
3,WEAgent5,FEMALE_OLD_LOW_INCOME,480,480.0,0,0.0
3,WEAgent3,OLD,3246,3246.0,3148,299.2989999999998
3,WEAgent4,HIGH_INCOME,1192,1192.0,0,0.0
3,WFAgent0,FEMALE_OLD_LOW_INCOME,480,480.0,0,0.0
3,WFAgent1,LOW_INCOME,3204,3204.0,1855,0.0
3,WFAgent2,FEMALE_OLD_HIGH_INCOME,81,81.0,80,80.08000000000001
3,WFAgent3,FEMALE_YOUNG_HIGH_INCOME,51,51.0,0,0.0
3,WFAgent4,FEMALE_HIGH_INCOME,397,397.0,0,0.0
3,WFAgent5,OLD,1082,1082.0,1080,1081.0799999999815
4,WEAgent1,MALE_OLD,520,520.0,0,0.0
4,WEAgent2,MALE_HIGH_INCOME,795,795.0,779,0.7790000000000006
4,WEAgent0,FEMALE_OLD_LOW_INCOME,1440,1440.0,1197,1198.1969999999787
4,WEAgent5,FEMALE_OLD_HIGH_INCOME,244,244.0,387,0.0
4,WEAgent3,MALE_YOUNG_LOW_INCOME,734,734.0,0,0.0
4,WEAgent4,FEMALE_YOUNG,1341,1341.0,0,0.0
4,WFAgent0,OLD_LOW_INCOME,2517,2517.0,1348,1349.3479999999752
4,WFAgent1,LOW_INCOME,3204,3204.0,2586,1066.0649999999819
4,WFAgent2,YOUNG,1835,1835.0,1193,929.928999999985
4,WFAgent3,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,0,0.0
4,WFAgent4,FEMALE_LOW_INCOME,1752,1752.0,1989,1.9889999999998917
4,WFAgent5,MALE_HIGH_INCOME,265,265.0,0,0.0
5,WEAgent1,YOUNG_LOW_INCOME,763,763.0,0,0.0
5,WEAgent2,YOUNG_LOW_INCOME,1526,1526.0,1982,1.001
5,WEAgent0,MALE,2973,2973.0,2638,355.3549999999985
5,WEAgent5,YOUNG_HIGH_INCOME,309,309.0,0,0.0
5,WEAgent3,MALE,991,991.0,0,0.0
5,WEAgent4,OLD_LOW_INCOME,839,839.0,2401,0.0
5,WFAgent0,FEMALE_OLD_HIGH_INCOME,81,81.0,80,80.08000000000001
5,WFAgent1,MALE_YOUNG_LOW_INCOME,367,367.0,366,366.3659999999982
5,WFAgent2,MALE_YOUNG_LOW_INCOME,1101,1101.0,0,0.0
5,WFAgent3,MALE_OLD_LOW_INCOME,359,359.0,358,358.3579999999984
5,WFAgent4,MALE,1982,1982.0,1606,512.5119999999948
5,WFAgent5,FEMALE_OLD_HIGH_INCOME,81,81.0,332,66.06599999999995
6,WEAgent1,MALE_YOUNG_HIGH_INCOME,103,103.0,0,0.0
6,WEAgent2,YOUNG,917,917.0,694,694.6939999999905
6,WEAgent0,MALE_YOUNG,1411,1411.0,1199,715.71499999999
6,WEAgent5,HIGH_INCOME,1192,1192.0,1020,0.0
6,WEAgent3,FEMALE_YOUNG,1341,1341.0,914,659.6589999999914
6,WEAgent4,MALE_YOUNG_HIGH_INCOME,310,310.0,0,0.0
6,WFAgent0,YOUNG,917,917.0,704,704.7039999999903
6,WFAgent1,FEMALE_OLD_HIGH_INCOME,162,162.0,161,161.1610000000004
6,WFAgent2,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,620,620.6199999999923
6,WFAgent3,MALE_OLD_LOW_INCOME,359,359.0,1792,0.0
6,WFAgent4,OLD_LOW_INCOME,1678,1678.0,2427,0.0
6,WFAgent5,MALE_YOUNG,470,470.0,469,469.4689999999958
7,WEAgent1,LOW_INCOME,4807,4807.0,5217,430.4299999999967
7,WEAgent2,OLD,2164,2164.0,3134,515.5149999999948
7,WEAgent0,MALE_OLD_HIGH_INCOME,161,161.0,0,0.0
7,WEAgent5,MALE,2973,2973.0,0,0.0
7,WEAgent3,FEMALE_LOW_INCOME,876,876.0,875,875.8749999999862
7,WEAgent4,MALE_LOW_INCOME,726,726.0,0,0.0
7,WFAgent0,MALE_LOW_INCOME,1452,1452.0,0,0.0
7,WFAgent1,FEMALE_OLD_LOW_INCOME,960,960.0,0,0.0
7,WFAgent2,MALE_YOUNG_HIGH_INCOME,103,103.0,537,0.0
7,WFAgent3,MALE_YOUNG_LOW_INCOME,734,734.0,0,0.0
7,WFAgent4,MALE_YOUNG_LOW_INCOME,367,367.0,0,0.0
7,WFAgent5,FEMALE_YOUNG_HIGH_INCOME,102,102.0,237,0.0
8,WEAgent1,MALE_HIGH_INCOME,795,795.0,803,277.2770000000003
8,WEAgent2,MALE_LOW_INCOME,1452,1452.0,0,0.0
8,WEAgent0,MALE_HIGH_INCOME,530,530.0,512,276.27600000000035
8,WEAgent5,FEMALE_OLD_HIGH_INCOME,244,244.0,0,0.0
8,WEAgent3,MALE_LOW_INCOME,726,726.0,0,0.0
8,WEAgent4,LOW_INCOME,1602,1602.0,2062,227.22700000000071
8,WFAgent0,MALE_LOW_INCOME,2178,2178.0,0,0.0
8,WFAgent1,FEMALE_LOW_INCOME,1752,1752.0,2425,0.0
8,WFAgent2,FEMALE_HIGH_INCOME,265,265.0,674,0.0
8,WFAgent3,FEMALE_YOUNG,1341,1341.0,0,0.0
8,WFAgent4,FEMALE_YOUNG_HIGH_INCOME,153,153.0,0,0.0
8,WFAgent5,FEMALE,1008,1008.0,1728,0.0
9,WEAgent1,FEMALE_OLD_HIGH_INCOME,244,244.0,0,0.0
9,WEAgent2,FEMALE_OLD,1684,1684.0,0,0.0
9,WEAgent0,FEMALE_LOW_INCOME,1752,1752.0,0,0.0
9,WEAgent5,MALE_YOUNG_LOW_INCOME,734,734.0,0,0.0
9,WEAgent3,FEMALE_HIGH_INCOME,132,132.0,246,0.0
9,WEAgent4,MALE_OLD_HIGH_INCOME,484,484.0,0,0.0
9,WFAgent0,OLD,3246,3246.0,0,0.0
9,WFAgent1,MALE_LOW_INCOME,726,726.0,725,725.7249999999898
9,WFAgent2,FEMALE_OLD_HIGH_INCOME,81,81.0,423,0.0
9,WFAgent3,LOW_INCOME,4807,4807.0,6187,0.0
9,WFAgent4,FEMALE_HIGH_INCOME,265,265.0,0,0.0
9,WFAgent5,MALE_LOW_INCOME,1452,1452.0,1084,769.7689999999888
10,WEAgent1,FEMALE_YOUNG_LOW_INCOME,396,396.0,0,0.0
10,WEAgent2,MALE_OLD_HIGH_INCOME,161,161.0,160,160.1600000000004
10,WEAgent0,FEMALE_OLD,1684,1684.0,2761,0.0
10,WEAgent5,MALE,2973,2973.0,0,0.0
10,WEAgent3,FEMALE,1008,1008.0,1001,752.7519999999892
10,WEAgent4,OLD_HIGH_INCOME,243,243.0,672,151.15100000000035
10,WFAgent0,LOW_INCOME,4807,4807.0,0,0.0
10,WFAgent1,MALE_OLD,1561,1561.0,1091,696.6959999999905
10,WFAgent2,FEMALE_YOUNG,1341,1341.0,1219,781.7809999999885
10,WFAgent3,FEMALE_YOUNG_LOW_INCOME,396,396.0,0,0.0
10,WFAgent4,FEMALE_YOUNG_LOW_INCOME,792,792.0,0,0.0
10,WFAgent5,MALE_LOW_INCOME,726,726.0,725,725.7249999999898
