0,WFAgent6,FEMALE_OLD_LOW_INCOME,1440,1440.0,0,0.0
0,WFAgent7,MALE_OLD_HIGH_INCOME,484,484.0,826,0.0
0,WFAgent0,FEMALE_OLD_LOW_INCOME,480,480.0,0,0.0
0,WFAgent1,LOW_INCOME,4807,4807.0,1947,1627.6259999999686
0,WFAgent2,MALE_YOUNG_LOW_INCOME,734,734.0,733,733.7329999999896
0,WFAgent3,OLD_LOW_INCOME,1678,1678.0,870,870.8699999999864
0,WFAgent4,FEMALE_YOUNG_LOW_INCOME,792,792.0,1947,1.9469999999998964
0,WFAgent5,FEMALE_OLD,1123,1123.0,1125,716.71599999999
1,WFAgent6,MALE_YOUNG,941,941.0,0,0.0
1,WFAgent7,MALE_HIGH_INCOME,265,265.0,428,41.04099999999999
1,WFAgent0,YOUNG_HIGH_INCOME,309,309.0,305,53.05299999999996
1,WFAgent1,OLD,1082,1082.0,2389,0.0
1,WFAgent2,YOUNG,1835,1835.0,1248,611.2479999999878
1,WFAgent3,MALE_LOW_INCOME,1452,1452.0,627,627.6269999999921
1,WFAgent4,FEMALE_YOUNG,1341,1341.0,1321,0.6430000000000005
1,WFAgent5,MALE_YOUNG,1411,1411.0,598,598.5979999999928
2,WFAgent6,YOUNG,917,917.0,1815,1.814999999999911
2,WFAgent7,MALE_OLD_HIGH_INCOME,484,484.0,570,0.2680000000000002
2,WFAgent0,OLD_LOW_INCOME,839,839.0,1807,0.0
2,WFAgent1,OLD_HIGH_INCOME,243,243.0,242,0.2420000000000002
2,WFAgent2,FEMALE,3026,3026.0,3741,900.8999999999857
2,WFAgent3,FEMALE_LOW_INCOME,876,876.0,875,875.8749999999862
2,WFAgent4,MALE_YOUNG,941,941.0,535,0.0
2,WFAgent5,FEMALE_OLD_HIGH_INCOME,244,244.0,0,0.0
3,WFAgent6,MALE_YOUNG,470,470.0,1808,0.0
3,WFAgent7,FEMALE_YOUNG,447,447.0,1975,0.0
3,WFAgent0,MALE_OLD_HIGH_INCOME,323,323.0,810,0.0
3,WFAgent1,YOUNG_HIGH_INCOME,154,154.0,117,117.11700000000019
3,WFAgent2,FEMALE_OLD_HIGH_INCOME,244,244.0,417,9.008999999999997
3,WFAgent3,MALE_YOUNG_HIGH_INCOME,103,103.0,501,0.0
3,WFAgent4,FEMALE_OLD_LOW_INCOME,960,960.0,2398,0.0
3,WFAgent5,FEMALE_HIGH_INCOME,265,265.0,138,138.1380000000003
4,WFAgent6,MALE_YOUNG_LOW_INCOME,1101,1101.0,0,0.0
4,WFAgent7,MALE_YOUNG_HIGH_INCOME,103,103.0,102,102.10200000000012
4,WFAgent0,MALE_YOUNG_HIGH_INCOME,206,206.0,291,85.08500000000004
4,WFAgent1,YOUNG,2753,2753.0,3748,0.0
4,WFAgent2,FEMALE_YOUNG_HIGH_INCOME,51,51.0,253,0.25300000000000017
4,WFAgent3,MALE_OLD_LOW_INCOME,1077,1077.0,1825,0.0
4,WFAgent4,MALE_YOUNG_HIGH_INCOME,103,103.0,102,102.10200000000012
4,WFAgent5,FEMALE_OLD,1684,1684.0,2450,0.0
5,WFAgent6,OLD_HIGH_INCOME,243,243.0,389,0.0
5,WFAgent7,MALE_YOUNG_LOW_INCOME,734,734.0,1845,1.8449999999999076
5,WFAgent0,MALE,1982,1982.0,0,0.0
5,WFAgent1,MALE_HIGH_INCOME,530,530.0,267,267.26700000000056
5,WFAgent2,FEMALE_YOUNG_HIGH_INCOME,102,102.0,268,0.0
5,WFAgent3,MALE_OLD,520,520.0,1780,1.7799999999999148
5,WFAgent4,YOUNG,1835,1835.0,1977,0.0
5,WFAgent5,MALE_HIGH_INCOME,795,795.0,1074,271.27100000000047
6,WFAgent6,MALE,2973,2973.0,4388,0.0
6,WFAgent7,FEMALE,1008,1008.0,2007,0.0
6,WFAgent0,FEMALE_HIGH_INCOME,265,265.0,397,0.0
6,WFAgent1,OLD_LOW_INCOME,839,839.0,838,838.8379999999871
6,WFAgent2,YOUNG_HIGH_INCOME,154,154.0,112,112.11200000000017
6,WFAgent3,YOUNG_HIGH_INCOME,154,154.0,117,117.11700000000019
6,WFAgent4,MALE_YOUNG_LOW_INCOME,734,734.0,0,0.0
6,WFAgent5,OLD_LOW_INCOME,1678,1678.0,1591,822.8219999999875
7,WFAgent6,HIGH_INCOME,1192,1192.0,1716,255.25500000000085
7,WFAgent7,YOUNG_LOW_INCOME,1526,1526.0,0,0.0
7,WFAgent0,MALE_HIGH_INCOME,530,530.0,259,259.25900000000075
7,WFAgent1,LOW_INCOME,4807,4807.0,0,0.0
7,WFAgent2,OLD,3246,3246.0,0,0.0
7,WFAgent3,MALE_YOUNG_LOW_INCOME,1101,1101.0,0,0.0
7,WFAgent4,MALE_OLD,1561,1561.0,1818,0.0
7,WFAgent5,YOUNG_LOW_INCOME,763,763.0,1867,0.0
8,WFAgent6,FEMALE_YOUNG_HIGH_INCOME,102,102.0,251,0.25100000000000017
8,WFAgent7,YOUNG_HIGH_INCOME,309,309.0,378,0.08200000000000006
8,WFAgent0,LOW_INCOME,3204,3204.0,3750,0.0
8,WFAgent1,MALE_YOUNG_HIGH_INCOME,103,103.0,102,0.10200000000000008
8,WFAgent2,MALE_OLD_LOW_INCOME,718,718.0,705,705.7049999999903
8,WFAgent3,MALE_OLD_LOW_INCOME,1077,1077.0,734,734.7339999999896
8,WFAgent4,FEMALE_OLD_HIGH_INCOME,81,81.0,421,0.0
8,WFAgent5,MALE_OLD_LOW_INCOME,359,359.0,358,358.3579999999984
9,WFAgent6,HIGH_INCOME,795,795.0,722,501.7219999999898
9,WFAgent7,FEMALE_OLD_HIGH_INCOME,81,81.0,80,80.08000000000001
9,WFAgent0,LOW_INCOME,3204,3204.0,2947,937.9469999999517
9,WFAgent1,MALE_LOW_INCOME,1452,1452.0,935,935.9349999999848
9,WFAgent2,HIGH_INCOME,795,795.0,521,0.0
9,WFAgent3,FEMALE_HIGH_INCOME,397,397.0,0,0.0
9,WFAgent4,MALE_OLD_HIGH_INCOME,484,484.0,407,400.40699999999725
9,WFAgent5,FEMALE_LOW_INCOME,1752,1752.0,2354,0.0
10,WFAgent6,OLD,3246,3246.0,4295,660.0549999999868
10,WFAgent7,MALE,1982,1982.0,2505,634.6339999999919
10,WFAgent0,LOW_INCOME,4807,4807.0,0,0.0
10,WFAgent1,YOUNG_LOW_INCOME,763,763.0,0,0.0
10,WFAgent2,FEMALE_YOUNG,894,894.0,0,0.0
10,WFAgent3,HIGH_INCOME,795,795.0,755,0.0
10,WFAgent4,MALE_OLD,520,520.0,519,519.5189999999947
10,WFAgent5,FEMALE,2017,2017.0,0,0.0
11,WFAgent6,MALE_YOUNG,1411,1411.0,957,957.9569999999843
11,WFAgent7,LOW_INCOME,1602,1602.0,2873,969.8729999999534
11,WFAgent0,FEMALE_OLD_LOW_INCOME,1440,1440.0,2393,0.0
11,WFAgent1,MALE_YOUNG,470,470.0,0,0.0
11,WFAgent2,FEMALE_YOUNG_HIGH_INCOME,51,51.0,263,0.2630000000000002
11,WFAgent3,HIGH_INCOME,1192,1192.0,1188,0.0
11,WFAgent4,LOW_INCOME,1602,1602.0,0,0.0
11,WFAgent5,MALE_YOUNG_HIGH_INCOME,310,310.0,483,32.03200000000001
12,WFAgent6,MALE,2973,2973.0,0,0.0
12,WFAgent7,FEMALE,1008,1008.0,0,0.0
12,WFAgent0,OLD_LOW_INCOME,839,839.0,2417,0.0
12,WFAgent1,FEMALE_HIGH_INCOME,132,132.0,131,131.13100000000026
12,WFAgent2,YOUNG,1835,1835.0,1837,0.0
12,WFAgent3,FEMALE_YOUNG,447,447.0,1961,1.9609999999998948
12,WFAgent4,HIGH_INCOME,1192,1192.0,930,341.3409999999988
12,WFAgent5,OLD_HIGH_INCOME,486,486.0,1015,235.23500000000075
13,WFAgent6,MALE_OLD_HIGH_INCOME,161,161.0,160,160.1600000000004
13,WFAgent7,YOUNG,1835,1835.0,1943,0.0
13,WFAgent0,FEMALE_OLD_HIGH_INCOME,244,244.0,280,126.12600000000023
13,WFAgent1,MALE,991,991.0,1869,1.868999999999905
13,WFAgent2,FEMALE,1008,1008.0,2376,0.0
13,WFAgent3,OLD_HIGH_INCOME,243,243.0,241,241.24100000000078
13,WFAgent4,MALE_OLD_HIGH_INCOME,161,161.0,559,143.1430000000003
13,WFAgent5,MALE_OLD,1041,1041.0,1823,0.0
14,WFAgent6,MALE,2973,2973.0,2203,0.3120000000000002
14,WFAgent7,FEMALE_HIGH_INCOME,397,397.0,381,140.1400000000003
14,WFAgent0,YOUNG_LOW_INCOME,763,763.0,1834,1.8339999999999088
14,WFAgent1,YOUNG_LOW_INCOME,763,763.0,762,762.7619999999889
14,WFAgent2,FEMALE_YOUNG,894,894.0,829,762.7619999999889
14,WFAgent3,FEMALE_YOUNG,447,447.0,446,446.44599999999633
14,WFAgent4,HIGH_INCOME,795,795.0,824,0.8240000000000006
14,WFAgent5,FEMALE_OLD_HIGH_INCOME,162,162.0,274,120.1200000000002
15,WFAgent6,MALE_YOUNG_LOW_INCOME,367,367.0,0,0.0
15,WFAgent7,FEMALE_YOUNG,1341,1341.0,1544,420.41999999999695
15,WFAgent0,HIGH_INCOME,397,397.0,831,0.0
15,WFAgent1,YOUNG,917,917.0,911,400.3999999999974
15,WFAgent2,FEMALE_HIGH_INCOME,265,265.0,604,0.0
15,WFAgent3,YOUNG_LOW_INCOME,2289,2289.0,1196,1195.1959999999788
15,WFAgent4,LOW_INCOME,3204,3204.0,4181,0.0
15,WFAgent5,MALE_YOUNG_LOW_INCOME,734,734.0,733,733.7329999999896
16,WFAgent6,OLD_HIGH_INCOME,729,729.0,746,322.32199999999926
16,WFAgent7,FEMALE_LOW_INCOME,1752,1752.0,1980,0.0
16,WFAgent0,MALE_OLD_HIGH_INCOME,484,484.0,502,317.3169999999994
16,WFAgent1,MALE_YOUNG_HIGH_INCOME,206,206.0,400,133.13300000000027
16,WFAgent2,HIGH_INCOME,397,397.0,277,277.2770000000003
16,WFAgent3,MALE_YOUNG,1411,1411.0,906,906.9059999999855
16,WFAgent4,MALE_YOUNG_LOW_INCOME,1101,1101.0,932,932.9319999999849
16,WFAgent5,FEMALE_YOUNG_HIGH_INCOME,153,153.0,126,126.12600000000023
17,WFAgent6,MALE_HIGH_INCOME,265,265.0,511,0.0
17,WFAgent7,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,0,0.0
17,WFAgent0,FEMALE_HIGH_INCOME,265,265.0,397,0.0
17,WFAgent1,YOUNG,1835,1835.0,1854,0.0
17,WFAgent2,FEMALE_YOUNG_LOW_INCOME,792,792.0,1981,1.9809999999998926
17,WFAgent3,FEMALE_YOUNG_HIGH_INCOME,153,153.0,281,0.0
17,WFAgent4,FEMALE_LOW_INCOME,876,876.0,2367,0.0
17,WFAgent5,MALE_OLD,1041,1041.0,1846,0.0
18,WFAgent6,FEMALE,2017,2017.0,0,0.0
18,WFAgent7,FEMALE_LOW_INCOME,2628,2628.0,0,0.0
18,WFAgent0,OLD_HIGH_INCOME,243,243.0,533,0.21700000000000016
18,WFAgent1,LOW_INCOME,3204,3204.0,3899,1487.485999999972
18,WFAgent2,OLD_LOW_INCOME,1678,1678.0,828,828.8279999999874
18,WFAgent3,LOW_INCOME,1602,1602.0,1411,1412.4109999999737
18,WFAgent4,HIGH_INCOME,1192,1192.0,1398,0.25400000000000017
18,WFAgent5,MALE_YOUNG_LOW_INCOME,1101,1101.0,0,0.0
19,WFAgent6,MALE_YOUNG_LOW_INCOME,367,367.0,0,0.0
19,WFAgent7,FEMALE_OLD_HIGH_INCOME,244,244.0,234,0.17900000000000013
19,WFAgent0,YOUNG,2753,2753.0,2790,517.5169999999947
19,WFAgent1,MALE_LOW_INCOME,1452,1452.0,1302,541.5409999999941
19,WFAgent2,MALE_HIGH_INCOME,795,795.0,1333,0.0
19,WFAgent3,OLD,3246,3246.0,3131,541.702999999993
19,WFAgent4,MALE_OLD,1041,1041.0,579,579.5789999999932
19,WFAgent5,MALE_OLD_LOW_INCOME,718,718.0,631,631.630999999992
20,WFAgent6,FEMALE_HIGH_INCOME,397,397.0,0,0.0
20,WFAgent7,MALE_OLD,520,520.0,1760,1.759999999999917
20,WFAgent0,FEMALE_LOW_INCOME,1752,1752.0,2031,0.0
20,WFAgent1,OLD_LOW_INCOME,839,839.0,838,838.8379999999871
20,WFAgent2,HIGH_INCOME,1192,1192.0,1208,12.011999999999995
20,WFAgent3,YOUNG_HIGH_INCOME,154,154.0,0,0.0
20,WFAgent4,MALE_OLD,1561,1561.0,761,9.008999999999997
20,WFAgent5,OLD_LOW_INCOME,1678,1678.0,1546,857.8569999999867
21,WFAgent6,FEMALE,3026,3026.0,4275,0.0
21,WFAgent7,MALE_YOUNG_HIGH_INCOME,310,310.0,527,0.0
21,WFAgent0,MALE_OLD_HIGH_INCOME,161,161.0,0,0.0
21,WFAgent1,MALE_LOW_INCOME,1452,1452.0,1838,0.0
21,WFAgent2,FEMALE_HIGH_INCOME,132,132.0,0,0.0
21,WFAgent3,MALE_OLD_HIGH_INCOME,323,323.0,824,0.8240000000000006
21,WFAgent4,FEMALE_HIGH_INCOME,397,397.0,724,0.43800000000000033
21,WFAgent5,MALE_OLD,520,520.0,1812,0.0
22,WFAgent6,MALE_YOUNG_LOW_INCOME,367,367.0,366,366.3659999999982
22,WFAgent7,LOW_INCOME,1602,1602.0,2726,244.2440000000008
22,WFAgent0,MALE_LOW_INCOME,1452,1452.0,663,663.6629999999913
22,WFAgent1,MALE_YOUNG_HIGH_INCOME,310,310.0,545,0.0
22,WFAgent2,LOW_INCOME,1602,1602.0,706,706.7059999999902
22,WFAgent3,FEMALE_LOW_INCOME,1752,1752.0,1720,255.25500000000085
22,WFAgent4,FEMALE_YOUNG_HIGH_INCOME,153,153.0,245,0.0
22,WFAgent5,MALE_HIGH_INCOME,265,265.0,866,0.0
23,WFAgent6,FEMALE_YOUNG_HIGH_INCOME,153,153.0,0,0.0
23,WFAgent7,HIGH_INCOME,1192,1192.0,1079,121.12100000000021
23,WFAgent0,MALE_YOUNG_LOW_INCOME,734,734.0,1508,289.28900000000004
23,WFAgent1,FEMALE_OLD_LOW_INCOME,1440,1440.0,2444,0.0
23,WFAgent2,MALE_YOUNG_HIGH_INCOME,103,103.0,102,102.10200000000012
23,WFAgent3,MALE_OLD_HIGH_INCOME,484,484.0,802,0.8020000000000006
23,WFAgent4,YOUNG_LOW_INCOME,2289,2289.0,2264,309.30899999999957
23,WFAgent5,MALE_LOW_INCOME,1452,1452.0,1801,0.0
24,WFAgent6,MALE_YOUNG_HIGH_INCOME,103,103.0,513,0.0
24,WFAgent7,MALE_OLD_HIGH_INCOME,323,323.0,0,0.0
24,WFAgent0,OLD_LOW_INCOME,2517,2517.0,3248,654.8199999999875
24,WFAgent1,OLD,1082,1082.0,1068,675.674999999991
24,WFAgent2,MALE_LOW_INCOME,2178,2178.0,2239,342.3419999999988
24,WFAgent3,MALE_OLD,520,520.0,0,0.0
24,WFAgent4,YOUNG,1835,1835.0,1880,0.0
24,WFAgent5,MALE_OLD_HIGH_INCOME,484,484.0,804,0.8040000000000006
25,WFAgent6,FEMALE_YOUNG_HIGH_INCOME,153,153.0,275,0.0
25,WFAgent7,FEMALE_OLD,1123,1123.0,0,0.0
25,WFAgent0,OLD_LOW_INCOME,839,839.0,1823,1.82299999999991
25,WFAgent1,FEMALE_OLD,1123,1123.0,0,0.0
25,WFAgent2,OLD_HIGH_INCOME,243,243.0,427,0.0
25,WFAgent3,FEMALE,3026,3026.0,4372,0.0
25,WFAgent4,OLD_LOW_INCOME,1678,1678.0,0,0.0
25,WFAgent5,FEMALE_OLD,1684,1684.0,0,0.0
26,WFAgent6,MALE_OLD_HIGH_INCOME,484,484.0,400,400.3999999999974
26,WFAgent7,MALE_OLD_HIGH_INCOME,161,161.0,0,0.0
26,WFAgent0,MALE_OLD_HIGH_INCOME,484,484.0,400,400.3999999999974
26,WFAgent1,LOW_INCOME,1602,1602.0,1075,711.7109999999901
26,WFAgent2,MALE_YOUNG_LOW_INCOME,734,734.0,733,733.7329999999896
26,WFAgent3,LOW_INCOME,4807,4807.0,0,0.0
26,WFAgent4,LOW_INCOME,4807,4807.0,0,0.0
26,WFAgent5,MALE_OLD_LOW_INCOME,359,359.0,1785,0.0
27,WFAgent6,FEMALE_YOUNG,1341,1341.0,2270,0.0
27,WFAgent7,FEMALE_OLD,1123,1123.0,1123,1.1229999999999871
27,WFAgent0,MALE_OLD_HIGH_INCOME,161,161.0,742,0.7420000000000005
27,WFAgent1,YOUNG_LOW_INCOME,1526,1526.0,1842,0.0
27,WFAgent2,OLD,2164,2164.0,3079,1.1629999999999827
27,WFAgent3,FEMALE_OLD_HIGH_INCOME,81,81.0,80,80.08000000000001
27,WFAgent4,OLD_HIGH_INCOME,243,243.0,0,0.0
27,WFAgent5,FEMALE_OLD_HIGH_INCOME,244,244.0,308,76.3080000000011
28,WFAgent6,YOUNG,1835,1835.0,0,0.0
28,WFAgent7,YOUNG,1835,1835.0,907,907.9069999999855
28,WFAgent0,MALE_YOUNG,941,941.0,928,928.927999999985
28,WFAgent1,MALE_OLD,520,520.0,819,0.0
28,WFAgent2,FEMALE_YOUNG,894,894.0,0,0.0
28,WFAgent3,FEMALE_OLD,1123,1123.0,2406,0.0
28,WFAgent4,MALE_LOW_INCOME,2178,2178.0,0,0.0
