0,WEAgent1,MALE_YOUNG_HIGH_INCOME,206,206.0,528,0.0
0,WEAgent0,LOW_INCOME,1602,1602.0,1781,0.0
1,WEAgent1,OLD,2164,2164.0,2909,0.0
1,WEAgent0,YOUNG_LOW_INCOME,2289,2289.0,3882,0.0
2,WEAgent1,MALE_YOUNG,941,941.0,2326,0.0
2,WEAgent0,MALE_OLD_HIGH_INCOME,484,484.0,803,0.0
3,WEAgent1,YOUNG,2753,2753.0,4606,0.0
3,WEAgent0,MALE_OLD_LOW_INCOME,718,718.0,1752,0.0
4,WEAgent1,LOW_INCOME,3204,3204.0,3273,365.36499999999825
4,WEAgent0,MALE_YOUNG_LOW_INCOME,367,367.0,366,366.3659999999982
5,WEAgent1,FEMALE_HIGH_INCOME,132,132.0,131,131.13100000000026
5,WEAgent0,FEMALE_HIGH_INCOME,132,132.0,159,98.0980000000001
6,WEAgent1,FEMALE_OLD,1123,1123.0,937,1122.1465642458156
6,WEAgent0,OLD_LOW_INCOME,2517,2517.0,3569,1035.8275977653682
7,WEAgent1,FEMALE_YOUNG_HIGH_INCOME,51,51.0,0,0.0
7,WEAgent0,FEMALE,1008,1008.0,2713,0.0
8,WEAgent1,FEMALE_YOUNG_HIGH_INCOME,153,153.0,264,0.0
8,WEAgent0,OLD_HIGH_INCOME,243,243.0,402,0.0
9,WEAgent1,FEMALE_OLD_LOW_INCOME,1440,1440.0,1499,810.8099999999878
9,WEAgent0,OLD_LOW_INCOME,839,839.0,838,838.8379999999871
10,WEAgent1,MALE_YOUNG_HIGH_INCOME,206,206.0,543,0.0
10,WEAgent0,FEMALE_HIGH_INCOME,397,397.0,677,0.0
11,WEAgent1,FEMALE_YOUNG_HIGH_INCOME,51,51.0,0,0.0
11,WEAgent0,YOUNG_HIGH_INCOME,309,309.0,720,0.0
12,WEAgent1,MALE_YOUNG_LOW_INCOME,734,734.0,1795,0.0
12,WEAgent0,FEMALE_OLD_LOW_INCOME,1440,1440.0,2399,0.0
13,WEAgent1,MALE_YOUNG_HIGH_INCOME,310,310.0,341,124.12400000000022
13,WEAgent0,HIGH_INCOME,795,795.0,786,131.13100000000026
14,WEAgent1,MALE_OLD_HIGH_INCOME,323,323.0,819,0.0
14,WEAgent0,MALE_OLD_LOW_INCOME,718,718.0,1716,0.0
15,WEAgent1,MALE,2973,2973.0,3079,0.0
15,WEAgent0,YOUNG_HIGH_INCOME,154,154.0,254,0.0
16,WEAgent1,MALE_YOUNG_HIGH_INCOME,310,310.0,503,0.0
16,WEAgent0,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,1924,0.0
17,WEAgent1,FEMALE,3026,3026.0,5066,0.0
17,WEAgent0,LOW_INCOME,1602,1602.0,1838,0.0
18,WEAgent1,YOUNG_LOW_INCOME,2289,2289.0,3881,0.0
18,WEAgent0,MALE_OLD,1041,1041.0,2594,0.0
19,WEAgent1,FEMALE_YOUNG,894,894.0,2206,0.0
19,WEAgent0,FEMALE_OLD_HIGH_INCOME,162,162.0,440,0.0
20,WEAgent1,YOUNG_LOW_INCOME,763,763.0,1835,0.0
20,WEAgent0,OLD_LOW_INCOME,2517,2517.0,4220,0.0
21,WEAgent1,MALE_LOW_INCOME,1452,1452.0,2672,846.8459999999869
21,WEAgent0,OLD,2164,2164.0,2136,857.8569999999867
22,WEAgent1,MALE_LOW_INCOME,1452,1452.0,1952,146.14600000000033
22,WEAgent0,MALE,2973,2973.0,3014,148.14800000000034
