0,WEAgent1,YOUNG_HIGH_INCOME,154,154.0,0,0.0
0,WEAgent2,OLD_LOW_INCOME,1678,1678.0,1678,1678.0
0,WEAgent0,YOUNG,917,917.0,907,907.0
0,SIAgent9,FEMALE_YOUNG_HIGH_INCOME,153,153.0,0,0.0
0,SIAgent7,OLD_LOW_INCOME,1678,1678.0,505,505.0
0,WEAgent3,MALE_YOUNG,1411,1411.0,0,0.0
0,SIAgent8,MALE_YOUNG_HIGH_INCOME,310,310.0,5,5.0
0,SIAgent5,MALE_LOW_INCOME,1452,1452.0,709,709.0
0,SIAgent6,FEMALE_OLD_HIGH_INCOME,81,81.0,81,81.0
0,SIAgent3,FEMALE_YOUNG_LOW_INCOME,396,396.0,353,353.0
0,SIAgent4,MALE_HIGH_INCOME,265,265.0,265,265.0
0,SIAgent1,FEMALE_OLD_LOW_INCOME,480,480.0,226,226.0
0,SIAgent2,YOUNG,917,917.0,764,764.0
0,SIAgent10,LOW_INCOME,4807,4807.0,1272,1272.0
0,SIAgent0,FEMALE_YOUNG,1341,1341.0,362,362.0
0,SIAgent11,MALE,1982,1982.0,987,987.0
0,SIAgent12,OLD_HIGH_INCOME,486,486.0,583,361.0
0,SIAgent13,LOW_INCOME,4807,4807.0,1303,1303.0
1,WEAgent1,MALE_HIGH_INCOME,265,265.0,0,0.0
1,WEAgent2,MALE_OLD_LOW_INCOME,718,718.0,0,0.0
1,WEAgent0,FEMALE_HIGH_INCOME,132,132.0,132,132.0
1,SIAgent9,YOUNG_LOW_INCOME,2289,2289.0,997,997.0
1,SIAgent7,MALE_OLD,1041,1041.0,580,580.0
1,WEAgent3,MALE,991,991.0,0,0.0
1,SIAgent8,YOUNG_LOW_INCOME,1526,1526.0,1090,1090.0
1,SIAgent5,MALE_YOUNG_HIGH_INCOME,206,206.0,61,61.0
1,SIAgent6,MALE_YOUNG_HIGH_INCOME,310,310.0,71,71.0
1,SIAgent3,MALE,2973,2973.0,930,930.0
1,SIAgent4,MALE_OLD_HIGH_INCOME,484,484.0,133,133.0
1,SIAgent1,HIGH_INCOME,1192,1192.0,341,341.0
1,SIAgent2,HIGH_INCOME,1192,1192.0,361,361.0
1,SIAgent10,YOUNG_HIGH_INCOME,463,463.0,157,157.0
1,SIAgent0,HIGH_INCOME,397,397.0,360,360.0
1,SIAgent11,MALE,1982,1982.0,938,938.0
1,SIAgent12,YOUNG_LOW_INCOME,763,763.0,763,763.0
1,SIAgent13,MALE_LOW_INCOME,1452,1452.0,800,800.0
2,WEAgent1,OLD,2164,2164.0,2164,2164.0
2,WEAgent2,MALE_LOW_INCOME,726,726.0,0,0.0
2,WEAgent0,FEMALE_OLD,561,561.0,561,561.0
2,SIAgent9,MALE,1982,1982.0,562,562.0
2,SIAgent7,YOUNG_HIGH_INCOME,154,154.0,124,124.0
2,WEAgent3,YOUNG_LOW_INCOME,2289,2289.0,0,0.0
2,SIAgent8,FEMALE_OLD_HIGH_INCOME,244,244.0,162,162.0
2,SIAgent5,MALE_OLD_LOW_INCOME,718,718.0,119,119.0
2,SIAgent6,MALE_OLD,1561,1561.0,140,140.0
2,SIAgent3,MALE_YOUNG,941,941.0,377,377.0
2,SIAgent4,FEMALE,3026,3026.0,2330,508.0
2,SIAgent1,FEMALE_HIGH_INCOME,132,132.0,132,132.0
2,SIAgent2,FEMALE_YOUNG_HIGH_INCOME,102,102.0,52,52.0
2,SIAgent10,YOUNG,1835,1835.0,765,765.0
2,SIAgent0,YOUNG_LOW_INCOME,763,763.0,634,634.0
2,SIAgent11,YOUNG,2753,2753.0,749,749.0
2,SIAgent12,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,332,332.0
2,SIAgent13,YOUNG,2753,2753.0,797,797.0
3,WEAgent1,MALE_OLD_LOW_INCOME,359,359.0,0,0.0
3,WEAgent2,MALE_OLD_LOW_INCOME,718,718.0,0,0.0
3,WEAgent0,FEMALE,2017,2017.0,2017,2017.0
3,SIAgent9,OLD_HIGH_INCOME,729,729.0,42,42.0
3,SIAgent7,FEMALE_OLD_HIGH_INCOME,81,81.0,1,1.0
3,WEAgent3,HIGH_INCOME,1192,1192.0,1187,1187.0
3,SIAgent8,MALE_OLD_HIGH_INCOME,323,323.0,32,32.0
3,SIAgent5,FEMALE_OLD_HIGH_INCOME,244,244.0,4,4.0
3,SIAgent6,FEMALE_OLD,561,561.0,176,176.0
3,SIAgent3,MALE_OLD_LOW_INCOME,1077,1077.0,387,387.0
3,SIAgent4,OLD_LOW_INCOME,2517,2517.0,529,529.0
3,SIAgent1,FEMALE_LOW_INCOME,876,876.0,2194,191.0
3,SIAgent2,FEMALE_OLD,1684,1684.0,173,173.0
3,SIAgent10,OLD_LOW_INCOME,2517,2517.0,549,549.0
3,SIAgent0,MALE_OLD_LOW_INCOME,1077,1077.0,364,364.0
3,SIAgent11,FEMALE_YOUNG_HIGH_INCOME,102,102.0,1,1.0
3,SIAgent12,OLD,1082,1082.0,519,519.0
3,SIAgent13,HIGH_INCOME,795,795.0,56,56.0
4,WEAgent1,FEMALE_YOUNG_LOW_INCOME,1188,1188.0,0,0.0
4,WEAgent2,MALE_YOUNG,470,470.0,0,0.0
4,WEAgent0,OLD_HIGH_INCOME,486,486.0,0,0.0
4,SIAgent9,MALE_LOW_INCOME,1452,1452.0,591,591.0
4,SIAgent7,YOUNG_HIGH_INCOME,154,154.0,154,154.0
4,WEAgent3,MALE,991,991.0,0,0.0
4,SIAgent8,MALE_LOW_INCOME,1452,1452.0,532,532.0
4,SIAgent5,OLD,3246,3246.0,1503,1503.0
4,SIAgent6,YOUNG_LOW_INCOME,1526,1526.0,799,799.0
4,SIAgent3,YOUNG,2753,2753.0,1067,1067.0
4,SIAgent4,YOUNG_HIGH_INCOME,154,154.0,154,154.0
4,SIAgent1,OLD,3246,3246.0,1525,1525.0
4,SIAgent2,MALE_OLD_LOW_INCOME,718,718.0,258,258.0
4,SIAgent10,FEMALE_YOUNG,894,894.0,585,585.0
4,SIAgent0,YOUNG_LOW_INCOME,1526,1526.0,815,815.0
4,SIAgent11,OLD_HIGH_INCOME,243,243.0,243,243.0
4,SIAgent12,OLD_LOW_INCOME,839,839.0,839,839.0
4,SIAgent13,MALE,2973,2973.0,935,935.0
5,WEAgent1,YOUNG,917,917.0,0,0.0
5,WEAgent2,FEMALE_HIGH_INCOME,397,397.0,0,0.0
5,WEAgent0,FEMALE_OLD_LOW_INCOME,480,480.0,0,0.0
